task,x,f,y
4,0.10634875230180274,-0.1607399797922661,-0.140523917238549
4,0.29325155688434035,-0.10547789456848783,-0.07305146269200234
4,0.5301168250886448,-0.0779634663396662,-0.09004276263095337
4,0.866325520809733,-0.38374099819806873,-0.38441414385583256
4,0.8687837464762683,-0.38555423596909627,-0.4819693007358692
4,0.3565033019898176,-0.08183213829308333,-0.23587315261364306
4,0.09812746125998584,-0.16122152728662725,-0.1278156236993503
4,0.4382272861944202,-0.047740021380088614,-0.2661512229322162
4,0.9474862329904602,-0.4262909988289024,-0.648010556841763
4,0.041595019780141684,-0.16488872463019077,-0.36597752792861127
4,0.31084755706809086,-0.09958659608039619,0.044111265668400484
4,0.7822869120633685,-0.3134535420825665,-0.3472108867191739
4,0.7955101481787209,-0.3256074537306879,-0.3569171886790089
4,0.8525806491097102,-0.37335401451729927,-0.3807826793863925
4,0.5438910620405114,-0.08363437395915403,0.08276692762143743
4,0.5906285703762245,-0.1264158536240114,-0.17951989496864665
4,0.1391079725233978,-0.15190729435280462,0.010364853336483154
4,0.034723662398611244,-0.16537482186336583,-0.10349486993112084
4,0.15525957606909968,-0.147599977020915,0.011042638415699163
4,0.7569194736329583,-0.29135774907045087,-0.2719674366069338
4,0.3687824263461865,-0.07623804215476872,-0.18492769182616003
4,0.2828123633786179,-0.10924180176613409,-0.017078827071803387
4,0.24179872071636777,-0.12595134016588322,-0.2673136664926776
4,0.8713519177698812,-0.38743425871823195,-0.31244087399633047
4,0.36709438524357296,-0.0769964678240675,0.1275995992985285
4,0.8880357791651575,-0.399294060194982,-0.5465960390743145
4,0.9498786592616888,-0.42722270990160643,-0.49678748099878134
4,0.8727589024830735,-0.3884580497633652,-0.3992790138988691
4,0.3720453721211804,-0.07478146617940462,-0.16805727924226732
4,0.645856823825341,-0.18439576679232222,-0.02226243810259329
4,0.43269054058371326,-0.049831616225738284,-0.14993693276377984
4,0.7306004196577944,-0.26775440740361617,-0.14838580731073303
4,0.6989447597923322,-0.23782619856722262,-0.21910033518526287
4,0.4302683947650461,-0.05075578583276129,-0.019885010154494922
4,0.4038717881806516,-0.06120383426251213,-0.10757990104935425
4,0.6011060573517171,-0.13758489203218127,-0.20876417091767682
5,0.4113404369582646,0.6813843202569374,0.6126083725142886
5,0.06849513104778204,0.08463609676423936,-0.027961798591696493
5,0.46875223771206453,0.8634395885793638,0.7175995162345867
5,0.35443835272618673,0.5262940266814945,0.5129163930219128
5,0.0827021820245214,0.09660333839357647,0.17051552247278912
5,0.13582855807257588,0.14542155060082013,0.11924130679881421
5,0.9127066908226692,2.833421331903973,2.8345352542951034
5,0.871927725854768,2.6240945161567075,2.5088051159038436
5,0.78366425891811,2.2063606505493567,2.1832080906745985
5,0.7148363688893788,1.8723205904120055,1.915326936660442
5,0.6703393976227023,1.6614791949687775,1.3016161965928317
5,0.6341914384831944,1.5029635489001012,1.6490369880663294
5,0.39067378349108417,0.6227726228169791,0.6183568694814403
5,0.7666537196836714,2.124126292327014,2.126052932589535
5,0.2217096455371117,0.24175587291621373,0.23774391691741026
5,0.7067574326189614,1.833662809997245,1.632984005047761
5,0.3045543597357343,0.4065488455821709,0.47269557295846243
5,0.7837222024643002,2.206629986641679,2.2572939294713645
5,0.6059978555568762,1.3843459904263413,1.5044769237823772
5,0.8717482634834104,2.623230845126189,2.7987269477745405
5,0.08593779854897954,0.09939125252898556,0.13833185890670244
5,0.5456518623354769,1.1435502671249025,1.3252668699617516
5,0.9155451992798123,2.8486703523422263,3.120107504339644
5,0.6126614900526017,1.4120381180839368,1.4916720120616185
5,0.559331738046196,1.1963835232083242,1.1058271197432763
5,0.32890486273937203,0.46309745750270076,0.27194012679127766
5,0.832604482216566,2.436197381501197,2.53162701030165
5,0.24516652935294025,0.284095844907307,0.3002289568218333
5,0.2880223867228324,0.37029540311938963,0.33646979898403007
5,0.6026081769587487,1.3703411150434472,1.4435404174650377
5,0.38930015881601954,0.6189692508096968,0.5509190034799072
5,0.41231077423169726,0.6842002474727242,0.623127652791521
5,0.5328529099383832,1.0950110392476615,1.0750591681908395
5,0.8759270068961963,2.6433554372558596,2.592365787459731
5,0.7643135726355573,2.1126130572946593,2.2430415614880466
5,0.851717969552371,2.5271838905875756,2.552089389621779
5,0.8399686879466561,2.4711749433162846,2.249512228144435
5,0.5470905465424751,1.149053955869994,1.0972599964280407
5,0.5447416914075969,1.1400733663263654,1.226912683316461
5,0.008815275717231952,0.039006951323609255,-0.15690989374690442
5,0.6197031392705129,1.4415322894733908,1.4873259687144427
5,0.9123700082540382,2.8316134474159083,2.8243297088763777
5,0.21259600825027236,0.2304059199888846,0.14780573168874211
5,0.32215099694650284,0.44703191587474816,0.4766533173484875
5,0.26164609704488295,0.3159376296947173,0.423594743542157
5,0.893361881918768,2.729834006140517,2.584330268510719
5,0.8224508056014092,2.3881352541948107,2.198982133041451
5,0.2616506645070966,0.315946678433113,0.363664447675995
5,0.20688391081041602,0.22343307025745995,0.3272956970561377
5,0.5263695749697156,1.070714244822548,0.988095443778368
5,0.017429020717821708,0.04514944128696695,0.05113818472625404
5,0.4173857570664893,0.6990214033463104,0.6377663361583013
5,0.08902295402730809,0.10207136345064449,0.3264998920269684
5,0.9872798881822561,3.238264607164071,3.123642344064403
5,0.9494885806949609,3.0320038470037742,2.9380846438500647
5,0.7521568424599123,2.0530159371743824,2.058646963626126
5,0.6402643681523984,1.5290117948912088,1.5406552890466958
5,0.20837779091375397,0.22524625265459625,0.1457884252322968
5,0.16786617146385863,0.17863720962426946,0.051508775153563724
5,0.1437201699603966,0.153313756096117,0.09778088824901346
5,0.4528462278134191,0.8089770832278123,0.8054621459965801
5,0.004471073000815062,0.035963333195876246,-0.05663765881765899
5,0.31478123477732967,0.4298365501620918,0.2847307656115794
5,0.6104546867972955,1.4028437258832793,1.373199082791802
5,0.9938933598564004,3.2745935368928936,3.282218583650537
5,0.5215802129509655,1.0528916171600688,1.0414540541071677
5,0.10267690042265953,0.11419181276775461,0.13256786066105056
5,0.05239253973921165,0.07160057743682072,0.2357957334254385
5,0.32858433286551825,0.46232832997842965,0.3833649693175905
5,0.559761691447287,1.1980675636311882,1.1715023113763252
5,0.8377541508023251,2.4606461767293974,2.448275370895287
5,0.05611356546175228,0.0745638182767342,0.09343981447602008
5,0.8949200755388592,2.738156078448431,2.793287246159374
5,0.8957995066052236,2.7428546629086807,2.800448779955732
5,0.45225847341634506,0.8069876123558751,0.6016431989734785
5,0.9049277940262636,2.7916964405413665,2.7095068241094857
5,0.15319019789585797,0.1630325713603792,0.15035841032651495
5,0.736461221784782,1.9766021175410036,2.0308499670412963
5,0.4747040674060362,0.8841269960071796,0.8691577259902582
5,0.9741068255664722,3.166110124147792,3.3149852196840865
5,0.5256821598308935,1.0681495922313884,1.0790118572742473
5,0.8581112948376579,2.55776436472658,2.536574414270342
5,0.8188304585637776,2.371045207514802,2.479528313848222
5,0.8385568270080942,2.4644613765194294,2.3520352451479325
5,0.18838329769834605,0.20158322304961762,0.2902106003083727
5,0.9248689451447264,2.8988484869221893,2.949517296695072
5,0.7063191579113541,1.8315703928043312,1.783355254212686
5,0.058788120756266604,0.07671179417785465,-0.16619525504836621
5,0.8836311928637597,2.6805354703336093,2.72679779396461
5,0.337729168814594,0.4845033854113538,0.3786499055614733
5,0.9958011273687775,3.2850861817504122,3.4054961039213576
5,0.4620741824933807,0.8404276288753775,0.9135959581588449
5,0.8109186947870374,2.333784044576482,2.2958716861177764
5,0.7034226941195902,1.817754340847685,1.8585705776375752
5,0.9606795469650308,3.092846837634616,3.156255394467415
5,0.7149308631889157,1.8727737226929833,1.7868183398716675
5,0.49521387903217007,0.956696249418149,0.8222292973757944
5,0.9747446097285166,3.1695971857229313,3.2552258891956964
5,0.7269469992684695,1.9305779514871615,1.7953582970325646
5,0.4968954561855282,0.9627339959068901,0.9323485343031895
6,0.45053189359998447,0.3035426178632093,0.2136404076171139
6,0.39056079052087145,0.20926720277548821,0.1786717446348865
6,0.8156835553813662,0.7403602262465772,0.692381760754486
6,0.9736441594767583,0.6569968110152844,0.7163930661443632
6,0.9206140823419149,0.6900218989939776,0.5704639146237132
6,0.09897951413941908,-0.1256458458534778,-0.0489584147135497
6,0.11845351717429886,-0.11726124077307265,-0.035945224098699755
6,0.9804592819799401,0.6519575398838245,0.6669341215434237
6,0.14441836260285923,-0.09093652368091501,-0.1469892157654212
6,0.9032130813628529,0.6984253724704925,0.5923074284943599
6,0.7459150101493168,0.7595565146327116,0.708298001677501
6,0.34845903398142364,0.1427617447895341,-0.02017545715130395
6,0.009343604939539674,-0.12917804001924116,-0.1887818540495602
6,0.6612470925289483,0.75861931192108,0.7060786981351945
6,0.7761377764359404,0.7496931991061003,0.8574220963137128
6,0.9266175831667042,0.6868405905679892,0.6156496873259986
6,0.10941621753315256,-0.1249245667275422,-0.08160238996913072
6,0.06988621676210671,-0.12740043180598945,-0.20759474619778498
6,0.8878433635830599,0.7051180196745476,0.8976729515519846
6,0.7059016859394813,0.7670469048420756,0.6957903588381644
6,0.21582165106404105,-0.022037884186257073,0.043683705716841104
6,0.7225141714134968,0.764683756981162,0.7732801067617435
6,0.979047033921909,0.6530164582578634,0.441065067801102
6,0.06029400370627791,-0.12787397581451387,-0.028267511961043143
6,0.7149178162012768,0.7658934992684668,0.6447191923212894
6,0.17896966667009806,-0.05688371812515838,-0.021481816304533448
6,0.8620102709619731,0.720604178035995,0.7221815069620079
6,0.6292777147631979,0.6969902517730223,0.8857425373179615
6,0.31505346116477984,0.09787359144862272,-0.007408523918210008
6,0.2339320961350525,-0.0007390268268177068,0.16900996576429406
6,0.6829518477021606,0.7686322132162882,0.5616014302072173
6,0.634371041951641,0.7071080006360932,0.653277522690531
6,0.5939899407530334,0.6239040980768841,0.6693436236424559
6,0.6532779885666068,0.7436794386544898,0.9036838672185226
6,0.15916879789673022,-0.07625103197723795,0.11197645709312382
6,0.8892912179433684,0.7042657895874244,0.6574027259274979
6,0.42980816864403426,0.26791966547293683,0.20353888777622203
6,0.9236756636397716,0.6884175331637071,0.625011271731313
6,0.4592043141958435,0.3242253704406978,0.23443001087871584
6,0.6295885143618638,0.6976108322875966,0.8701231108596627
6,0.12180948351331033,-0.11382743199825787,0.06323253192336073
6,0.23069798566106658,-0.004969423379559601,-0.05190435055575281
6,0.02049146630143417,-0.12909379754089853,0.012502948397471153
6,0.08292530151274646,-0.12666745881505315,-0.04273530361477526
6,0.1620644915412781,-0.073393133597323,-0.035358794723321166
6,0.3472795004022572,0.14084859051187085,0.10112004186892051
6,0.3835002235583652,0.19836355812083198,0.18319236034214853
6,0.7166144893256015,0.7656422956062836,0.822736071929487
6,0.48075035487479056,0.37469192214672603,0.49177795498430166
6,0.87278658696245,0.714537913851588,0.6856673693695408
6,0.5080411149133927,0.43662406326996306,0.4334215542482058
6,0.983034840315851,0.6500066612319597,0.5961030386772901
6,0.42621528710110856,0.26269292841027725,0.2488500289239146
6,0.5220114297911209,0.46741477183652375,0.32158088938120605
6,0.9467443623108248,0.6751302393313894,0.6904579382909566
6,0.514818098216554,0.4516401794264492,0.3638935545269618
6,0.37523268889795935,0.1854653442788429,0.11655168414373568
6,0.5571680173121605,0.5423406375760053,0.6665387080045188
6,0.4552692070850244,0.3148661912904229,0.08772405385276885
6,0.9445964033750521,0.6764562869736261,0.6227382892370243
6,0.7470598569570921,0.7592503928408079,0.7724853962171486
6,0.592756078832434,0.6212565477034655,0.6230130132986424
6,0.9345946192876228,0.6823912627717009,0.576843930444334
6,0.8579462493476158,0.7227464657540087,0.5680805269658428
6,0.6244523197627657,0.6873024759281277,0.7540136635436107
6,0.7671870920361179,0.7530047005121715,0.9165013241851798
6,0.7984259089546705,0.7451391557621141,0.8314289379373458
6,0.7964312678103533,0.7456024901612842,0.8396093004252134
6,0.09058964208031006,-0.12619450932822449,-0.2991939058890612
6,0.025660484993521804,-0.12901293419054446,0.011684694817695018
6,0.3540533387310253,0.1517995849756451,0.09067749258536832
6,0.2828015745457654,0.060426192878409155,-0.027107191691862126
6,0.055716582642040935,-0.12807816913640813,0.14672218897886857
6,0.06782435013683674,-0.12750720519424025,-0.016813486284411552
6,0.10167979536392313,-0.125463066999658,-0.08742370241457059
6,0.6166963972869158,0.6715249374439629,0.8884041161560929
6,0.20206542594656873,-0.03484974568861053,-0.1007477480534391
6,0.879832298842055,0.7102674524125917,0.7558929121689686
6,0.9970083500509236,0.6389807360162904,0.730823732046668
6,0.783718773204819,0.7481251582362007,0.7186013769212931
6,0.725194341308073,0.7642043943700019,0.7316014131002433
6,0.2872131905047849,0.06568802792340808,0.09030607812501745
6,0.7171009249144971,0.7655682667493933,0.835521619902557
6,0.6507333177421444,0.7388490190899293,0.7498800848457668
6,0.13486398209354022,-0.10055663471209858,-0.015452185959213938
6,0.06481096135737174,-0.12765842828192164,-0.07111679277238936
6,0.30519147010441183,0.08667531055109697,0.06358735932397551
6,0.6940898068929562,0.7681019447346159,0.9307018492953781
6,0.5887571481087638,0.6126342378462788,0.6728622443497198
6,0.7173069829967349,0.7655366372055039,0.9024008792322653
6,0.8739499605296885,0.7138494072547208,0.7757142553144976
6,0.8053250402329594,0.7433946545490828,0.7607077092658964
6,0.09887358575602168,-0.1256529575801775,-0.09520642099515873
6,0.30691425187263366,0.0886476849029549,0.29588252173675805
6,0.30873767383695394,0.09072784468990928,0.14607146759770623
6,0.6401906381530806,0.7185314561947339,0.9910612117463435
6,0.33408329952241633,0.1192684342700732,0.037965431930860646
6,0.21522969595686736,-0.022584136859972723,0.009865280371657494
6,0.018400991433712988,-0.12911914756877696,-0.008812422248053065
6,0.8629857333552915,0.7200781469415667,0.967365414907487
7,0.19211343885819454,-0.32070411838554136,-0.40882938826276666
7,0.9605679504963466,-0.6043445053876247,-0.6169396582865097
7,0.40825897034822645,-0.2642635507335437,-0.28967767118575205
7,0.8207489358327571,-0.5175128772408373,-0.41439881455434385
7,0.33985673922805026,-0.28171913022032957,-0.22877789946459332
7,0.04529416294261024,-0.37746861102133483,-0.47083927524001784
7,0.8407119950122374,-0.5324711827416906,-0.6350362756637158
7,0.1310146066653286,-0.3497055115477451,-0.1915542991777652
7,0.017284586586977624,-0.3847987034728937,-0.22371378027888555
7,0.17694874922263948,-0.3271448291288215,-0.45307634484859916
7,0.4206136313621486,-0.2618159799401518,-0.34689601992129726
7,0.15018228559727487,-0.33974400256446513,-0.5216728074990933
7,0.2340983241267255,-0.30561468691031146,-0.16847143676743137
7,0.11516194457683415,-0.3585194480063128,-0.6263722605119413
7,0.29313527384294014,-0.2903652855089122,-0.2942910229468141
7,0.7643774695504321,-0.4733238526608235,-0.4261969159483342
7,0.07433868412525169,-0.3700278112577685,-0.4474142663386269
7,0.6283531707238673,-0.3483568038803926,-0.3773002567831757
7,0.16083865117501572,-0.334542328090661,-0.2345388796089521
7,0.9390704168678269,-0.5933007584969309,-0.3944247091777085
7,0.01984313721867681,-0.38412303537885806,-0.4352245316090131
7,0.34476131915744357,-0.2802371796995487,-0.1290740673256296
7,0.11577097295298566,-0.3581713715977884,-0.3711838996631932
7,0.7817896879862736,-0.4888864553922919,-0.4544736405337697
7,0.7579026774006018,-0.46725494132054,-0.4295467443535272
7,0.47741542948954485,-0.2632738340715435,-0.28084109218195924
7,0.03182711657092918,-0.3809744648097512,-0.39455220390289164
7,0.7352148003946913,-0.4461837335261724,-0.5026942084443254
7,0.6295494856220315,-0.34945932054411805,-0.18038770665126155
7,0.1600451451109025,-0.3349212631259935,-0.24426438281455143
7,0.6216796122838063,-0.3422235572326539,-0.3680699123421497
7,0.8951037348429441,-0.5726011210270744,-0.6429197084833334
7,0.7310565938561528,-0.4423532236401719,-0.41122528757748583
7,0.050364621247748986,-0.37615766126993216,-0.19172081502455515
7,0.15445236476576418,-0.3376304694660493,-0.24526058425767994
7,0.566541622873987,-0.29266447943852786,-0.3573602627002159
7,0.04096788643381899,-0.37859108299907623,-0.6299148555140975
7,0.4174193648090414,-0.26242909315287866,-0.029845611664605975
7,0.036738232607189336,-0.3796919550953915,-0.3649957058851675
7,0.9351419636300992,-0.591354447061897,-0.6426727477354536
7,0.9921392469723388,-0.6219193180551384,-0.6346052586156102
7,0.5501324942542578,-0.2814044044180783,-0.23647726844701272
7,0.8169196240698765,-0.5146702634853183,-0.4212621516723995
7,0.36915212959863075,-0.2734079426090853,-0.25188652484925234
7,0.27751833106437074,-0.2937661109446329,-0.3914668204208788
7,0.23404388007875176,-0.3056317274719417,-0.39294422591208894
7,0.9150716563122874,-0.5817224382516385,-0.43372312608163915
7,0.8090033376342712,-0.5088170999758133,-0.4600516245230809
7,0.6144028189612191,-0.33556895242337437,-0.22414885375075674
7,0.8039205530027025,-0.5050740886525658,-0.5136415683884097
7,0.7786671838150105,-0.48661370263514897,-0.4119546771723531
7,0.4843241465433512,-0.2646728096664928,-0.3780022789291252
7,0.12738855546138728,-0.35167612312062735,-0.393434596705255
7,0.02554524549282844,-0.382621567780759,-0.42561259041720223
7,0.9267290695041329,-0.5872554547038179,-0.7961086032547371
7,0.11793201649059415,-0.3569423386050186,-0.3040210509967442
7,0.6392411501533466,-0.3584253236535382,-0.38352071566515916
7,0.5053696177775608,-0.2693781445027395,-0.08446591018568947
7,0.4046783052946149,-0.2650116432368614,-0.3237188894816743
7,0.1460669310791849,-0.34181763524839637,-0.20475285587942973
7,0.18158484460639124,-0.3251215055321804,-0.38106807234317075
7,0.6000583243332525,-0.3225521934693264,-0.25539898275663797
7,0.8440580426459227,-0.5350040190731453,-0.6379773872823975
7,0.534615669238186,-0.27694635724131006,-0.1995393413997283
7,0.31763955734521854,-0.28596229855678945,-0.24900683106010335
7,0.7536186365886143,-0.4632533190512518,-0.5672175816178993
7,0.1793315360395935,-0.3260989751732308,-0.3123712973950721
7,0.5634991755298571,-0.28998816247251996,-0.407187605372844
7,0.6477571056480582,-0.36635383261726906,-0.5232813429377045
7,0.7719072094107471,-0.48041404076417343,-0.5172053767836517
7,0.8458198493221214,-0.5363409001190867,-0.6421473294251668
7,0.8304934420812066,-0.5247834738801134,-0.4591214022813165
7,0.4283253428420988,-0.2603916735533732,-0.3816487235393796
7,0.16562519939914755,-0.3322853980538356,-0.5208954687218377
7,0.5447746743159881,-0.27983243307951977,-0.05284808807520591
7,0.8843708982257107,-0.5662462374633145,-0.5046109616938323
7,0.7118056127869541,-0.4247382141943071,-0.3030571736143626
7,0.5563704044196837,-0.2837413140157606,-0.40970876012420226
7,0.6452342102119023,-0.3640000858063259,-0.5171076436523802
7,0.03268502223106151,-0.38075009850197333,-0.43737786531381345
7,0.19684066756503038,-0.31880168063712205,-0.42532906731929354
7,0.900854755198235,-0.5751854165685998,-0.5101400719443578
7,0.18502377442401796,-0.3236514493220605,-0.10257953205997675
7,0.12549412626096645,-0.3527164407437841,-0.3304434820112
7,0.9817572714941456,-0.615947065898867,-0.5714216592392694
7,0.23772108925646807,-0.3044929813710978,-0.09042546349631195
7,0.9387189174502643,-0.5931257512376507,-0.5389938880007445
7,0.4499421259841502,-0.25847292149257767,-0.3578675120231552
7,0.6183264048606747,-0.3391527732392047,-0.3707094480841592
7,0.6473905113031266,-0.3660115615550005,-0.41255410913499024
7,0.39180595105969307,-0.2678474044376736,-0.24163334632430594
7,0.9799193333478522,-0.6149101719292033,-0.5829158977875826
7,0.4443356275953143,-0.2576826497017733,-0.27930549661698567
7,0.8076794061167494,-0.5078410668283154,-0.5033338059840902
7,0.9696364450307642,-0.6092176370206753,-0.415617050005776
7,0.5835260371359052,-0.30771743831152304,-0.26512667579788207
7,0.6481411095475719,-0.36671245114420753,-0.41083275647355455
7,0.611336100358699,-0.3327747896390644,-0.23066118751607856
7,0.6429536772631597,-0.3618759902833591,-0.06278830688656684
7,0.8305020174450539,-0.5247898970233703,-0.6982427968248717
8,0.03964877284664681,0.3601818141714373,0.5120044662005441
8,0.10487820077975585,0.3931722992778805,0.4386149956026244
8,0.6047430531321258,1.1653649461599396,1.31581227856706
8,0.07475459095652826,0.3773362195447487,0.38189289628272205
8,0.43046100187445857,0.7999685110729283,0.8344029045285418
8,0.8425192631199084,1.7787111487803742,1.744917789944317
8,0.8263530687764601,1.7372000511207852,1.6669816170059393
8,0.3940168540603364,0.7409220913448894,0.9119940336535899
8,0.16671260566327206,0.42760136204504423,0.5000646887833813
8,0.455308099376591,0.845998223047777,0.6142393177019123
8,0.04739084268035443,0.36385234161718244,0.15986336216221372
8,0.38509853029018604,0.7269448898584784,0.7727076928693252
8,0.5613587528960672,1.0736820981951296,1.2441316210730258
8,0.8304965560584808,1.7478909758557517,1.8056785852317687
8,0.6259344833024623,1.2115138347122436,1.123096040860587
8,0.10034062509496866,0.3907164608170514,0.28969540422669315
8,0.6030241652927247,1.1616601192035998,1.4016381974507786
8,0.39813622073443966,0.7474413992809654,0.8161675750054421
8,0.3353043127878864,0.6524080709404321,0.460254450177194
8,0.8672545631912886,1.8411286796802988,1.845830895961641
8,0.997728425105031,2.1913578461371626,2.1847850344488533
8,0.643569217818017,1.250570390294788,1.1124010610770196
8,0.7253520115272982,1.46543938966968,1.4703083685159417
8,0.5127511795783231,0.9680250307219567,1.0246700024197208
8,0.8283065682882442,1.7422447494847895,1.761409410753791
8,0.6172540512808469,1.1925052043142115,1.2287632980365357
8,0.9696187826310784,2.1169748846766745,1.8613435159243377
8,0.299466455196545,0.5881517918618078,0.7159966401913544
8,0.8457296560245678,1.7868891688031694,1.832129974244971
8,0.5472440562031389,1.0433491849245917,0.9789777340995095
8,0.04166819996196314,0.36113332663385,0.2703919624429274
8,0.09015800290707765,0.3852977764191131,0.29325137858629147
8,0.9878881823998065,2.1655139535659838,2.2574652986355725
8,0.2310973175603842,0.47511905809200944,0.3929881777115027
8,0.13145884470845703,0.4076318607495189,0.4021665948867071
8,0.2713954839694752,0.5399896368274939,0.5424647819602054
8,0.08972363294322538,0.38506942433597097,0.3642315326064612
8,0.05141672055968183,0.36578550137406923,0.37833140186034847
8,0.4317070541968506,0.8020414506538629,0.7329210522162481
8,0.7077126929983011,1.4165969816916486,1.4008835050276365
8,0.9261740017230929,1.9987997922071254,1.8242117495430354
8,0.8990547238010203,1.9232125463950338,1.9997430976281847
8,0.32580342682838614,0.6356057934669392,0.5972908804576873
8,0.1817535202104753,0.43647279988289256,0.3457034420033912
8,0.778992361332042,1.6127065851066305,1.5911396662321438
8,0.6394152095785097,1.2413179153369807,1.2787051384145771
8,0.551965956376099,1.053772596519995,1.0519912916138476
8,0.5666365990093157,1.0846285356848457,1.0175059521858558
8,0.7608298117838729,1.5631377788217358,1.5565646911692022
8,0.6257876511335576,1.2111910991030068,1.1668529502861216
8,0.2855216530934329,0.5639173614354538,0.5985093823894029
8,0.23870121670285593,0.486979371970616,0.5145667895149527
8,0.42202483987194395,0.78602740847529,0.7690761448014182
8,0.08590560466603359,0.38307195536323707,0.2851754883770229
8,0.7388421984526157,1.502686898086499,1.349787436011253
8,0.29650629513869764,0.5829561073468021,0.5668288405814449
8,0.3522855761453757,0.67715205401681,0.5590052794007447
8,0.553078385601179,1.0562320492258273,1.071475564946905
8,0.23766262516899972,0.4853490613808874,0.536228607862888
8,0.1632252601131926,0.42557559909088055,0.3308572700457305
8,0.37347829830225054,0.7090161237513399,0.7289112666003759
8,0.869948251860614,1.8478412500515067,1.746148252781917
8,0.4995241204420494,0.9395362795101534,1.1243017407866274
8,0.32862961845937366,0.6408300211442419,0.6541391290861379
8,0.585171775716137,1.1235302449868518,1.1422140032137154
8,0.04435064501955954,0.36240365553268455,0.340516241252886
8,0.9441585886609483,2.0481727253412285,2.1054673253324783
8,0.8952521258548634,1.9125094162380294,1.9943315129240093
8,0.881406476674362,1.876199707875212,1.9318292934265602
8,0.35511471928007954,0.6813429611716278,0.4746207954307592
8,0.5574108568059941,1.065532449940723,1.0239687652235263
8,0.6492072404209912,1.2631792512723954,1.1776165896045072
8,0.7815633345963735,1.6195649503507583,1.6601612303557867
8,0.005337325101022028,0.3446182598060669,0.319028606153265
8,0.712399595453859,1.4295877474302792,1.4274929957003317
8,0.03389200119684277,0.35749181759644844,0.2863246659020626
8,0.8280170845646445,1.7414976749508706,1.8550959248264056
8,0.7110707536410914,1.4259054326253298,1.5953399353806432
8,0.4934216238076634,0.9264693533852536,0.957698403019558
8,0.010197652673047619,0.3467564685745973,0.3692878236029086
8,0.5768948918082687,1.106071074855721,0.9375788783321164
8,0.14225035190959134,0.4136277410751446,0.4897721308664519
8,0.1129647574122713,0.39758043830471385,0.3963292100909124
8,0.1930380803646513,0.4432766880547653,0.5201716032647783
8,0.7462691506909429,1.5231451555330129,1.331568422473541
8,0.21732170990873767,0.45837244570011515,0.4553130530905313
8,0.11669526418675502,0.399585926011987,0.5961635857245919
8,0.7043511423739628,1.407274782250692,1.334051757688981
8,0.8438739273153483,1.7821646750205191,1.900303880279819
8,0.48252545168936634,0.9032610053668119,0.6695039261458089
8,0.08970775917726714,0.3850610836466126,0.35039015708704074
8,0.8199254472241023,1.720547758066579,1.9056471846725336
8,0.29937405924462657,0.5879891990606141,0.5649107017541082
8,0.20145149881784752,0.44843517767922375,0.342413298012072
8,0.5863623271393632,1.126053092715732,1.3083737535668185
8,0.4824322980078882,0.9030632797501638,0.9230086690687019
8,0.8607447398502348,1.8248361694633808,1.7021862469367446
8,0.7967192226466641,1.6597725420913918,1.752082529407351
8,0.8227500889972253,1.7278757263041578,1.682891430242638
8,0.7141070102663545,1.4343180685753085,1.4044094721730478
9,0.055836667597152334,-0.22239757459181145,-0.25359290885489233
9,0.9669978716074469,-1.6223895907201555,-1.70610570775288
9,0.548320023102893,-0.44687799106353415,-0.4895681634255587
9,0.3199973263135768,-0.21638225711980696,-0.25179970374286775
9,0.13433517251850968,-0.2100711629603652,-0.15899076335340473
9,0.42226932045949883,-0.2815090188092434,-0.2658555572239897
9,0.9605279243416034,-1.6025720067186058,-1.5730953191212138
9,0.3784877651259282,-0.2496672767948984,-0.394528057880047
9,0.9432036029124078,-1.5494111119490948,-1.6685194770666723
9,0.8181802420079176,-1.1706081938165458,-1.1834419704046766
9,0.5556046657868835,-0.4581699042445976,-0.5269416104611118
9,0.9408223455898778,-1.5420921614458842,-1.7521849533192617
9,0.3973603361849619,-0.26300418148409727,-0.1604114172864628
9,0.9271181846967234,-1.4999099334679393,-1.500707197913756
9,0.47722131361307285,-0.34282650119427804,-0.47643002692089265
9,0.052135170024224964,-0.22291903050017836,-0.13138081921365863
9,0.02203162007734072,-0.22751845814608043,-0.24058393635768288
9,0.2094158464813044,-0.20139687893298258,-0.1991341487456019
9,0.028475196662141267,-0.22648138542701896,-0.3690272917952847
9,0.43871457433859995,-0.2942706713037199,-0.2670767700948982
9,0.30831876302528516,-0.2133599516781038,-0.19640561585275065
9,0.14915384454709468,-0.20713481420202887,-0.13788352673116877
9,0.7990103042131051,-1.1134752294014238,-1.236589087432647
9,0.65735552417661,-0.6918045399609518,-0.5225175316940708
9,0.6303861195270017,-0.6288451329306944,-0.5504595867432837
9,0.8322172132511375,-1.2124434935100246,-1.2846060556038688
9,0.8761889816270699,-1.343634387725403,-1.1737349812655928
9,0.6067512733050793,-0.5742698358958793,-0.6092580479811284
9,0.2883418728742817,-0.20899101435895426,-0.050345928678972446
9,0.6651984355217775,-0.7102470228469582,-0.5648271635663386
9,0.8238161296630302,-1.1874043450897818,-1.1724585678529327
9,0.9612812840473749,-1.6048805072962005,-1.5030412385480256
9,0.03782980400665137,-0.2250261861299849,-0.28159131719034325
9,0.7423578180888284,-0.9422027082968009,-1.1012977886728081
9,0.6442856832343745,-0.6612037283525818,-0.726381420767738
9,0.672282261360291,-0.7305458402089661,-0.6849051545507613
9,0.8445371954088948,-1.2491720687045877,-1.1357666445983565
9,0.6691889825874937,-0.7212675330292578,-0.5517182156448561
