task,x,f,y
4,0.55257165466365,-0.11468201531453893,-0.12420663688614063
4,0.7759413437833036,-0.5892913746319648,-0.5968902121705992
4,0.8205455610382956,-0.7192694700344762,-0.5169748869617001
4,0.4078316261192274,-0.02788982885721889,-0.038250099843348165
4,0.6142123240292617,-0.21080275359293416,-0.3225306666932407
4,0.8058173685343377,-0.6743958863844988,-0.5507909999794703
4,0.7513544942659299,-0.51813416801843,-0.42972480055152223
4,0.39596764670452544,-0.02286380388971454,-0.2024017766200941
4,0.4072673358325293,-0.02765294248327809,0.01417972493112498
4,0.33365286550289963,0.005269902941769249,-0.0159939164334931
4,0.7389988259777295,-0.48413483950388764,-0.34581818569150036
4,0.4589295325746978,-0.05239997850007364,-0.00427021637197459
4,0.5521373315801555,-0.11438405355939357,-0.10462202089131237
4,0.029546736489413195,0.140550225527656,0.03846070882859981
4,0.008513590650223946,0.1537062509874868,0.15378428672962052
4,0.3199186617056793,0.011496540009092766,0.02952037981173712
4,0.6931768677917278,-0.36653410042987344,-0.47961818091622027
4,0.5301247776779922,-0.09945977574934421,-0.19108814257494627
4,0.6804853383656829,-0.3359535203364523,-0.3144773945487964
4,0.4273991223644994,-0.03597601819217195,0.10596297047082706
4,0.767782862358493,-0.5651286562155994,-0.618574608784948
4,0.41360186582383207,-0.030300020853902956,0.049522816639855236
4,0.5800119966535696,-0.15497979976532242,-0.22131590274675875
5,0.7387924485037372,0.6655649724381134,0.8096151961093132
5,0.532532913940893,0.3451007844616171,0.23584206259917934
5,0.9708092510616873,1.0723231401086137,0.9727090578662139
5,0.7544554122989752,0.697470609435079,0.7842532407413059
5,0.7985084917508402,0.7842061738601711,0.7591328311707308
5,0.5872594400957234,0.4101146332378216,0.4870136660296369
5,0.47423667595607233,0.2900322190475476,0.2262023994675763
5,0.05108325969524108,0.07500992381362384,0.05571433133433484
5,0.2757124446112753,0.104780278231085,0.13867180755705316
5,0.524756175607273,0.3369913589182464,0.07029613198899115
5,0.5958466964986385,0.42151113247441885,0.3832356929056066
5,0.36639677169238605,0.16412366239435225,0.2493501877004614
5,0.8596113591428955,0.8950059157083524,0.872326574351686
5,0.03267829096971098,0.07804476172257867,-0.09584724516759226
5,0.6283796105920022,0.4672245480307194,0.47283070047153586
5,0.6045211942754583,0.43330852034636014,0.2515786587682767
5,0.08335574260301637,0.07072505149417381,0.05549403843175088
5,0.28244403799517215,0.10661983822304032,0.17902700746678135
5,0.45113994240727207,0.27186904129541317,0.3894051434370949
5,0.4216223623376847,0.23475435167196446,0.24286631259298985
5,0.1754057087372619,0.08002079060974161,0.13463540841690647
5,0.402237841562889,0.2087831877279736,0.2390719965134353
5,0.8194342885459405,0.8228315579594808,0.8509440755230201
5,0.8199608206250839,0.8237976496717341,0.8793170886970998
5,0.8925926286284391,0.9514705976888503,1.0802618899027137
5,0.7695789237814157,0.7286751317608369,0.8697235846287127
5,0.038252821920536584,0.07708331759941395,-0.032672866472043496
5,0.44639536495232657,0.2683937974943115,0.33908008572742954
5,0.15510268452805398,0.07497400206734887,0.22673075825859584
5,0.7660689809996218,0.7214025075416609,0.7487454407720181
5,0.06522463417390234,0.07296174117521963,0.007395069078582062
5,0.2358166935093533,0.09770060094044505,0.07048711594698912
5,0.3289454451326602,0.12455503604947239,0.16097729358205987
5,0.9054672332541924,0.9754296946781438,0.8830556871551374
5,0.7448795401805803,0.6779093515362364,0.8317403866959403
5,0.025501799153399896,0.07933437507457095,0.13455217099159483
5,0.0036677806606238983,0.08359720553542922,0.1622423201115946
5,0.37631479113549415,0.1760493407182539,0.24038649143844493
5,0.8338747752474721,0.8491741233769391,0.9135516428786299
5,0.4496549177171968,0.2707719558686344,0.2805566051983214
5,0.8463884507021131,0.8716751834530977,0.9981727464607638
5,0.11035773021803175,0.06827784988896678,-0.12469190598393752
5,0.04791478251525949,0.07550342782505443,-0.16250545737731342
5,0.8965876548209337,0.9590348993252433,0.9075574134321104
5,0.21176882199904667,0.09237353637428343,0.1971251484664142
5,0.6854080444165579,0.5609645528271722,0.5541069366623586
5,0.7959047768597014,0.7793783053467357,0.7709465136746012
5,0.8476370914810643,0.8738997385331256,0.9576392535077893
5,0.4101079367125924,0.21917234336327,0.3222845012156933
5,0.9785786315344993,1.0801695950053696,1.0465940780037788
5,0.6064758795882673,0.4360063772913295,0.3906195914346946
5,0.5890575911230438,0.4124777557035446,0.5014442515925661
5,0.44600252772182414,0.2681099561012432,0.17818924788330903
5,0.436846436134933,0.2560576038529525,0.24128258418098256
5,0.1443761311856252,0.07281490353924451,0.15486842634133619
5,0.06721832719841792,0.07269387458700256,0.04419202625389858
5,0.9061346369637745,0.9766374759110967,0.9226233029948064
5,0.04026416692219803,0.076745277092449,0.19230009542280896
5,0.029683289492831166,0.07857596117805841,0.022925474902615255
5,0.10829808243405581,0.06842496301921216,0.024522079817490383
5,0.5794605221289489,0.4000081655322088,0.4428043129682643
5,0.29656653771020813,0.11109588266638147,0.31178604696462114
5,0.8183412944761979,0.8208249631173609,0.8015785760902872
5,0.2953185980458103,0.11066652582317982,0.11199473057563189
5,0.03859873026276939,0.0770248442421878,-0.055095539953240596
5,0.12702488230308018,0.07003407028611999,0.13223686662280607
5,0.34575440286240544,0.14035219357359946,0.1529821233387475
5,0.41667491189348427,0.22800340737586938,0.276599519459069
5,0.3615112562181668,0.15836989478948277,0.16194693616991265
5,0.6622404849753386,0.5189851174050967,0.4986249601907834
5,0.745907953294634,0.6800020665383222,0.7596622312390569
5,0.4644174957934678,0.2820575284018402,0.12221328068717444
5,0.9536933990144122,1.0518387771790072,0.9533658672319703
5,0.7814903592229446,0.752618873893806,0.5899063399012773
5,0.8270658751559933,0.8367955836994138,0.6909704354918261
5,0.526399717980673,0.3386856933365636,0.3802980998684468
5,0.6434746701140871,0.48978178291876806,0.352621755913326
5,0.18815856251689245,0.08385661063672918,-0.1371779991914293
5,2.591035358701088e-05,0.08435524327385328,0.06464606767894707
5,0.14882135817488085,0.0736680689888586,0.2941426401459574
5,0.9487101042798348,1.0451252352798521,0.8923225169732338
5,0.6856297908640477,0.5613836785505237,0.5280704969825009
5,0.0841300735205841,0.07063975119076962,-0.05215255023625551
5,0.7211721248395351,0.630272046898487,0.4232498608652715
5,0.6104866278929574,0.44158735866895393,0.5955068615459398
5,0.13897284537304744,0.07185600315697267,0.016949821560698297
5,0.4359133279488462,0.2547288213559257,0.30373659234994976
5,0.6714779419833318,0.5349194901907137,0.6196385129404833
5,0.5022411556582623,0.31483646040656105,0.43707158853983824
5,0.46381002817369377,0.28157647021069115,0.5530169157630704
5,0.8512656160058975,0.8803402633891942,0.9222636184855606
5,0.9291468101212359,1.0159257035116043,1.177950124172945
5,0.12856691078068205,0.07024645414904049,-0.14768249662325952
5,0.10391210013916385,0.06876061890496628,0.14008504741069921
5,0.37203867228557075,0.17086727782026262,0.00626277151296839
5,0.019333261820441927,0.08048810621359975,0.030177723769419858
5,0.9488817046809553,1.0453616360316,1.0162775087264198
5,0.537047961589638,0.3499163172405554,0.35158102441944505
5,0.5872701698885552,0.41012869769693855,0.46281809187615075
5,0.46273871829837365,0.28073158149492017,0.10349636461109624
6,0.9487122083772971,0.7863151186777612,0.8823692152552427
6,0.22502544254665857,-0.16179938357972834,-0.33428357620985166
6,0.13988042904920195,-0.20062043397723048,-0.3782382337079154
6,0.17635885689254838,-0.18483771399095938,-0.1103928301238367
6,0.990192506153223,0.7905136561555706,0.937348227555147
6,0.3168979803825184,-0.13833449655114857,-0.14812761475855807
6,0.5560365764122526,0.11339438319154879,0.1619656173163209
6,0.8586820925250117,0.664774202846462,0.6686256593393567
6,0.9648587422516048,0.7926581065484146,0.8596672684422159
6,0.8458808065677037,0.6373307035606284,0.6097064567809132
6,0.4184827717648103,-0.02649707933076314,-0.011914697062847174
6,0.6721363938196231,0.27249835723980015,0.24294844365626375
6,0.30354444908515943,-0.14294546654656726,-0.2012974611129379
6,0.13435511538134448,-0.20285991422086133,-0.0386446147753374
6,0.9188127904681442,0.7618639254589866,0.8597901679307282
6,0.3517472694792919,-0.11034878906863312,-0.06735528996198127
6,0.009832573652750698,-0.2451696913013903,-0.2146928458928562
6,0.36714991146921316,-0.09171151998187103,-0.08206626455452677
6,0.7476143028188166,0.4195958267838391,0.4247313718620879
6,0.1935451914307439,-0.17674919436681527,-0.07572078641054096
6,0.1236425276901012,-0.2070977113509068,-0.21193228371675818
6,0.1421339215463172,-0.19969624230584745,-0.1355415697652272
6,0.39601703533460786,-0.055629078102219,-0.2814145499069622
6,0.08187936012136876,-0.22243195862565038,-0.13462915527697356
6,0.8416608841583593,0.6280556112857223,0.7154512014781717
6,0.19252284461781255,-0.17724284712771077,-0.2482632446980201
6,0.23748702343333683,-0.1597130977306133,-0.1403220874204021
6,0.152884248186411,-0.19519848522589492,-0.11503528837673926
6,0.22742507750305374,-0.16142302293155275,-0.05018017980960392
6,0.7657986587047152,0.45506129103985093,0.4614457067102948
6,0.3104411286646035,-0.14061684717239398,-0.15257024790431167
6,0.34986692430011723,-0.11259495072287629,-0.2354281184897134
6,0.1386074343190855,-0.2011397178865581,-0.20504335190865422
6,0.13736947127327226,-0.20164279402737592,-0.08108921628851086
6,0.8113615883957758,0.5587911479638014,0.5441562382499984
6,0.5054404353406695,0.0628206669415953,0.007936227632592031
6,0.872886321462233,0.6938272973541677,0.8694388881920524
6,0.8528891723793347,0.6524909176263263,0.7659776711143694
6,0.6557844882799168,0.24661765371574165,0.33604509962810925
6,0.31209979419520995,-0.14004000920311227,-0.11925057236590507
6,0.5651178193357085,0.12480362805066433,0.07993615189619523
6,0.29768687661288495,-0.14483522309538857,-0.15177518941837112
6,0.582851842422109,0.14753091775440694,0.061229678904943005
6,0.7998250067049892,0.5314511153498392,0.4892658410728954
6,0.2929884181826372,-0.146292966359931,-0.2971327416258959
6,0.3378079581452327,-0.1268505969640782,-0.2894162880647449
6,0.1452966580348123,-0.19838839286967572,-0.12924462477204202
6,0.19013395569848557,-0.1783900876738679,-0.17457975300642012
6,0.8381666424118625,0.6202975149095215,0.5280452917704768
6,0.22314539765362318,-0.16208587768877375,-0.025727056863345588
6,0.7516222321284216,0.4274359075722786,0.5429774794107805
6,0.20602437510892235,-0.1705916137482477,-0.3627538179949451
6,0.6966585012320081,0.31985926737023435,0.431102782006597
6,0.7133371807906218,0.3524071244469003,0.4292127599060544
6,0.3242987165449581,-0.13559612129460527,-0.11031284963924012
6,0.4899580116066591,0.048319271581606496,-0.1547567952337487
6,0.9777792691941998,0.793577014707287,0.7755151678962046
6,0.31718193362811,-0.13823184616727668,-0.008283704675781878
6,0.8508034481512469,0.6480122824130287,0.6929724579561688
6,0.7927255732451182,0.5144309392169081,0.503055235744313
6,0.11058731319727788,-0.21208611373476166,-0.19149275924077455
6,0.36090473690341185,-0.09931947778635834,0.07367578334022766
6,0.05870350652726708,-0.23019919036330042,-0.4179608912899905
6,0.14478940579735755,-0.19859900385296156,-0.17854902673220788
6,0.22111849594533572,-0.1628078958059558,-0.14823350063347993
6,0.834176165940837,0.6113558783457959,0.723866588936144
6,0.6576254302879497,0.2492176567423444,-0.007037425609942444
6,0.648009407903701,0.2356812815541835,0.24621803617369967
6,0.8658912936894175,0.6797192993216274,0.5910133652471019
6,0.12629734525363057,-0.2060600044512322,-0.11420675839965708
6,0.82864497633631,0.5988265358402767,0.7255032298988577
6,0.6642541922912936,0.2586108771690297,0.27024291778303955
6,0.9756664874964978,0.7937008438566112,0.7807459116033016
6,0.6113928818904263,0.18529911356659495,0.40846082457041966
6,0.567072743775645,0.12728015743768162,0.29754684614738575
6,0.7026615593613927,0.3315501343757379,0.2761936323823898
6,0.5544273285932109,0.11162014493139467,-0.05789520697550678
6,0.10334925546297957,-0.21477645363350836,-0.10459180442617194
6,0.564116474300749,0.12353790468277294,0.13738333636309782
6,0.720160033433411,0.3657696225954652,0.3164540045024649
6,0.22431406149798594,-0.16190865199852716,-0.30854888883755094
6,0.9621518002343772,0.7919781534555831,0.7455598162302912
6,0.3231835265492544,-0.13601715232162742,-0.16683388843289754
6,0.43945609783187545,0.0015350714678055812,0.09159193853344633
6,0.9751169113653338,0.7937149440374647,0.8084189340571676
6,0.7863804792718622,0.4991137533697686,0.420843796936487
6,0.1300710373246371,-0.204570870403085,-0.37901658878102584
6,0.4076496164664999,-0.040660117440807816,-0.13087769945024663
6,0.9232178616209148,0.7663713910757421,0.6060804461025069
6,0.18056035648959645,-0.1829010098868852,-0.11045547803127319
6,0.9030514354344374,0.7435364670192867,0.522691876582571
6,0.5781754398010587,0.1414811360475041,0.1500912035448213
6,0.7499795898065207,0.4242238730247355,0.3142398766366954
6,0.6744547473881662,0.27694372476040063,0.18887464026334716
6,0.23352378372175742,-0.16041216439820075,-0.24481347222733685
6,0.13679286439557192,-0.20187646994566544,-0.14095511330092797
6,0.24667210418383845,-0.15796365905518697,-0.31307341788259946
6,0.42906108613789506,-0.012459449604666691,-0.006658689849559327
6,0.5917478251100162,0.1591492981611338,0.20228931264549088
6,0.21794957002395465,-0.16447330893780351,-0.34339896429375105
7,0.6251775901355096,1.172911162262356,1.1243198140569013
7,0.01522478459967358,0.35877685614252985,0.28642973124697174
7,0.20065803032938523,0.43296345889745513,0.4810540734927038
7,0.4490415227212844,0.8812606256563184,0.6826200859859385
7,0.8627553038471365,2.382802548418153,2.3899881393483073
7,0.5731351731155184,1.066676743759109,1.0841750136331867
7,0.28796508313744484,0.5737764680660409,0.743811271734063
7,0.3601824515845923,0.7104244165338268,0.6157123171874553
7,0.0594403986690476,0.3471270048851046,0.40540565727376426
7,0.9355733684767239,3.38928589540263,3.3428266605727726
7,0.2907407935444286,0.5789057905045024,0.6062349102400391
7,0.9561101608935559,3.789923933015609,3.7619529991955547
7,0.7263332689478194,1.494446716561817,1.5458788060902322
7,0.006565197168732606,0.36122031320350717,0.4206298494622377
7,0.8454116297602032,2.220170531653198,2.1689904402975917
7,0.029351124516651783,0.35490907463969584,0.3632976577941304
7,0.7010071452671386,1.3934338906990424,1.4553635735565185
7,0.821386298809812,2.026557410125064,2.0536139377132123
7,0.29622460724037003,0.5891123236804662,0.5483461086481787
7,0.5046766326444366,0.9567270021987698,0.9501586567608741
7,0.9808681404298368,4.359015682464534,4.291478047891125
7,0.3924250423859924,0.7718711627932059,0.65428105586032
7,0.9879215616757641,4.540682596928191,4.700756132956555
7,0.8180520841955261,2.002260379209478,2.1426455204665413
7,0.45305959814622354,0.8864619376570841,0.8143681539660448
7,0.9097444341410473,2.9626333109450624,3.062731306366608
7,0.6094737253603173,1.1387597751407985,1.19172308648711
7,0.755945558754414,1.6318631790808407,1.6149045432536289
7,0.06425364633145525,0.3459360226586702,0.4211688383219337
7,0.98928256821646,4.576814900840187,4.768776911560316
7,0.21926277583389153,0.45593716429292896,0.5034525269660634
7,0.20190991821337134,0.43448030791082526,0.5362462735649831
7,0.4881888180670657,0.933510346970377,0.9613121710838268
7,0.057782147058823674,0.3475406243430823,0.39770010321111315
7,0.26791195954224367,0.5374605545990783,0.32065178372876835
7,0.8711143514364607,2.4689957661449227,2.4725156848566607
7,0.9231342937215204,3.173933243731284,3.2186015024057313
7,0.5236947374669074,0.9846088780593395,0.8903737826131458
7,0.8814170791822387,2.5829137129529234,2.4843946233600334
7,0.29794577874837913,0.5923356841111097,0.5200187537237503
7,0.22018935291026964,0.45710564883530563,0.33528097596355066
7,0.08763914096230463,0.34034386470650985,0.38691649049178717
7,0.5063537579255422,0.9591357204076137,1.106938625561178
7,0.17868908841235143,0.40701813745542537,0.5916359976438766
7,0.13258799140947852,0.3566455468882441,0.28731778008890335
7,0.25894654256857563,0.5216489336125903,0.4917910619411898
7,0.2885992678255157,0.5749462107795537,0.6350138549458113
7,0.8787065835936578,2.5520864545485704,2.4406817666238134
7,0.6513683169901268,1.235050017070912,1.2204480993917062
7,0.06954617624716453,0.3446426356512352,0.2058663937069139
7,0.15829418073978596,0.3840593780006805,0.5082689991388805
7,0.6098483007977,1.139550728533828,1.242289032040897
7,0.4327571903792462,0.8515933837100463,0.7018668599006739
7,0.4732348174125707,0.9131148195219533,1.1162302719071215
7,0.4797662939910845,0.9219510093293173,0.9273477938519046
7,0.09809639567074391,0.33794151678351586,0.42918980721779537
7,0.4140672013830805,0.8142324340110612,0.8450142492803507
7,0.9406088723836853,3.482097509144807,3.564011827726333
7,0.5904363006007532,1.099919641198071,1.2140269801403836
7,0.37093509979597583,0.7307024455684434,0.7219167932209726
7,0.10395413507492335,0.33662072611644545,0.44902608316166687
7,0.10501987000146151,0.33638229549190113,0.4250855807371221
7,0.8646036979159886,2.4014020969690395,2.450858537809231
7,0.39789715934036685,0.7824944581302955,0.9266668009655713
7,0.44171000232746116,0.8697635347618873,0.8124681764952353
7,0.1895420861283903,0.4196768398138258,0.3937311497205282
7,0.955613642264325,3.7795204562438296,3.8699211194946836
7,0.05630969470761049,0.3479093355325202,0.27232810582399375
7,0.05198817217819107,0.34899935432245477,0.3696405744033092
7,0.21086747122155436,0.4454555620585668,0.4273825468837336
7,0.3257229980362385,0.6456633304417305,0.6205710393236828
7,0.5402768333158131,1.0100487389188715,0.997998196675257
7,0.9323567814346841,3.331737876893012,3.2624001530780182
7,0.5061529754100262,0.958846869338557,0.8483553369740846
7,0.03830094121680605,0.352531456821575,0.48705978808612826
7,0.7254146759617344,1.490541291195359,1.492226189947452
7,0.4645820295302121,0.9015699174649553,0.9399035340335582
7,0.21123573494242753,0.4459113684370022,0.46443963365316676
7,0.08079010750301208,0.34194936256285735,0.30591394038244396
7,0.6865232317166958,1.3411817052611608,1.4413365205507078
7,0.6168921610767467,1.1546338634505018,1.1514953734740276
7,0.05108057473577465,0.34922978631690355,0.4215555110236689
7,0.737810446167592,1.5449558830946657,1.566171689065918
7,0.2147546490703789,0.45028514929332997,0.5007471579993859
7,0.8600736039753444,2.356268731299289,2.338463255436992
7,0.6305172538694902,1.1850182315906046,1.2095839004978932
7,0.2572072050333436,0.5186120600891412,0.4980828662947815
7,0.01941551518624751,0.35761439177531096,0.2565809978012906
7,0.8117970355915466,1.958219322390282,2.0317342854114906
7,0.14320321575827055,0.36776129122573603,0.2731536815207834
7,0.18537015668608803,0.41477427768879804,0.5612628058506124
7,0.24748411975105788,0.5018203635269982,0.3349325648093586
7,0.5894526942277588,1.097980663652178,0.9561778523685817
7,0.13018033777887428,0.35416424557312876,0.33846285207005744
7,0.17568001642380227,0.4035629303358957,0.6296941850291733
7,0.23561608009327295,0.48175255198516026,0.5336741188387706
7,0.5937405737916566,1.1064796115447566,1.0482808630850995
7,0.05001559856122961,0.3495008492217454,0.4337929138996281
7,0.2984423260104868,0.5932673677841495,0.5646436045842749
7,0.20952935696183528,0.4438024144324424,0.44660123545672703
8,0.1622723215168569,-0.3970920941643807,-0.2752498623536408
8,0.6375412278540791,0.3635008212388938,0.40373538869584874
8,0.6351413377073571,0.35590304352319035,0.35385736115422317
8,0.057846423263316904,-0.3731889499976498,-0.5169255619260944
8,0.7772286151901677,0.885168750054443,0.8468165302351468
8,0.6157446060919071,0.2954857357254909,0.1107839103294575
8,0.35632892168499797,-0.3058716823798454,-0.3646163309596287
8,0.5964545463396753,0.2372269195691399,0.23291310074264174
8,0.8835033047632602,1.2698899685994403,1.243883795269376
8,0.4627944176199711,-0.10528696308123124,0.0018618785618914196
8,0.10006491058082423,-0.3870898562068096,-0.3953083189982899
8,0.3907944156107773,-0.24747435194652978,-0.23359178981624745
8,0.6770432857505723,0.49644244817375266,0.5259329970511208
8,0.45402617772062126,-0.12383980788220615,0.016429458002942557
8,0.8719371973703027,1.2324149653456893,1.1701933260463422
8,0.5017953980353592,-0.01695616265293282,-0.06920485918247939
8,0.11903054788188183,-0.39185997482083956,-0.3740628641004687
8,0.8832705880863899,1.2691533852077632,1.1506044540170308
8,0.19884278688884494,-0.39604887166624225,-0.4365264169229559
8,0.7169639085782917,0.6489349390411148,0.672872533424537
8,0.26794367740322644,-0.37936433420875487,-0.4014849789979532
8,0.7333726626682039,0.7128533714170343,0.7260953377739949
8,0.6899784443310569,0.545290311663491,0.5410886589208082
8,0.5003116380628387,-0.020489412691126502,-0.12661672511599364
8,0.5165036395270486,0.018801056960949813,0.02644897720424166
8,0.8682453963900697,1.2201054890729754,1.3800272363323294
8,0.869935993319307,1.225761992254093,1.1739862664566223
8,0.5714422509758862,0.16453965582758126,0.02447740663443987
8,0.8142887992383678,1.0264742033902523,1.080333094141817
8,0.5108504369292551,0.004900412358795473,0.07052865181442233
8,0.9677295971014487,1.4573672678902252,1.4159991906151144
8,0.19460143699693067,-0.39644182645879744,-0.4934009805781298
8,0.04346153382346063,-0.3677897614193819,-0.24433215455433455
8,0.36735920420723656,-0.28788872220053496,-0.3017476969536052
8,0.585574513233894,0.20520531459137298,0.44223594305689196
8,0.8870913475717763,1.2811497794136564,1.278924343246105
8,0.7134631873399032,0.6353747994534868,0.7386949657466105
8,0.5378063849388612,0.07292816868462561,0.1876910662218142
8,0.0619733690605212,-0.3746794006973711,-0.3824164726437751
8,0.437653282267944,-0.15759698107586229,-0.17899686761374412
8,0.17323743784599266,-0.39732771470366235,-0.37782600466834476
8,0.07779508813774705,-0.3801381747837308,-0.3343819228608147
8,0.2664320943359034,-0.37997298329283413,-0.34449236379279985
8,0.046613006330850304,-0.3689990988928357,-0.17387832985564727
8,0.6391047261900021,0.36846477513611586,0.5252655717122818
8,0.6399398941959654,0.3711208788234662,0.49437740666338365
8,0.9992508808513142,1.4696793220907143,1.4871062568126865
8,0.385704267434403,-0.2565084416737563,-0.15161272656195324
8,0.6953293597034682,0.5656672346008786,0.523665002331309
8,0.18845041724990363,-0.39688258456565384,-0.45077046388811415
8,0.3690870989005004,-0.28501160483949134,-0.37400941667764603
8,0.9805555574286211,1.4674500020430519,1.4542517968604518
8,0.3267893628580143,-0.34611359272318476,-0.32341357381467734
8,0.390142076713448,-0.2486400915599525,-0.30354529398054253
8,0.5248744659917243,0.039742347475228805,-0.19154082892150362
8,0.9243057263826647,1.3823620562382026,1.4879039553989126
8,0.5130953950299242,0.010397108540483738,0.22928639515428947
8,0.6816999044100158,0.5139578483021329,0.49624859099545665
8,0.16909018051309666,-0.39729262222292694,-0.5498778183453414
8,0.80344778738657,0.9855164684648177,1.1847084525866791
8,0.027850120458264627,-0.36159046064157674,-0.3236988321383559
8,0.35323156003690837,-0.3108023841423749,-0.3589716341168042
8,0.5572441679339585,0.1247599399199313,0.234167117727065
8,0.04619214524811521,-0.3688384420717266,-0.3234172833966645
8,0.6561095205720321,0.42314984295741104,0.4524820575376806
8,0.3952158926179997,-0.23951139711402405,-0.21562469032413664
8,0.8806057463840334,1.2606657239534633,1.1452349324938256
8,0.8278486116837489,1.0770024018258733,1.0496636919517144
8,0.05236232553035214,-0.3711673998289645,-0.20873402920476194
8,0.1993443238502377,-0.39599756469668385,-0.35467834733378245
8,0.6387902037897821,0.3674653081819771,0.2659950388327328
8,0.24996142891167183,-0.385830234117088,-0.31057141310824216
8,0.24946395592895243,-0.38598523098912857,-0.4277568616940789
8,0.6094509073818096,0.27627283814416287,0.2485528684549661
8,0.032326741847343965,-0.3634028014647476,-0.3524535716726083
8,0.539515564894191,0.07738942811967076,0.1988704492986846
8,0.6408838655983814,0.3741267898638346,0.5228248245092026
8,0.3751587227515534,-0.27477235893086566,-0.39890598801850335
8,0.36832453240055907,-0.28628336382251046,-0.15941719486016703
8,0.2852573961261974,-0.3715283800437954,-0.5426290180445374
8,0.28063515141167894,-0.3737767591962911,-0.43975775056826266
8,0.21391405609885616,-0.3940545990987909,-0.4619090145872268
8,0.03772232977567125,-0.36555048486458536,-0.2999372142202599
8,0.6742932043227327,0.48613669308953,0.5001996327220959
8,0.04296572664521714,-0.3675981817238876,-0.28491522039523054
8,0.007925064144589933,-0.35320529581326743,-0.38167072284331083
8,0.06969980946256249,-0.3773966748773841,-0.3625335250823975
8,0.15245645357770643,-0.3964964198760544,-0.4044880848941522
8,0.3074155073411756,-0.35914613008800444,-0.4405930996332179
8,0.8765036461835742,1.2474154924318115,1.1971026212683855
8,0.3611561342244065,-0.2980832777070945,-0.31599876169501084
8,0.9453340734863701,1.4256821296744058,1.473761752059242
8,0.5384576529999958,0.07462603338169992,0.1028827592271806
8,0.19787186784251543,-0.3961452807874013,-0.4420383997516738
8,0.8537480312112927,1.1703543415922901,1.1775963158438858
8,0.562936058246003,0.1405767209518024,0.14205887226262875
8,0.08819432965151208,-0.38349507354981277,-0.3841872396221258
8,0.44226520831566996,-0.14809522089195062,-0.1554694570712691
8,0.7489921088338803,0.7741063446673453,0.8574847351494037
8,0.36619847355430724,-0.28981230413917514,-0.3638659671232818
9,0.16538060974872693,0.07953182931359469,0.15170007615641043
9,0.8092041819563062,1.1683878953645817,1.0367817521964
9,0.1624306578418967,0.08006294562908861,0.14277116469139806
9,0.8221307006307164,1.197856446801366,1.140884359458057
9,0.4867801652339758,0.3947430432870086,0.5022313428236835
9,0.4539805091070772,0.3400380002574396,0.22680680614870147
9,0.6124026112050104,0.6521067470335729,0.6225575327719448
9,0.6146334949721691,0.6574624829804768,0.5836736812083927
9,0.06238723381960254,0.0951199682707232,-0.16510458896814428
9,0.9588439925619896,1.3821967834153663,1.2906697172381962
9,0.24751514835667265,0.0790312070463682,0.012606271557031715
9,0.5734312789500857,0.56079336862028,0.6109978890432356
9,0.19466522385306162,0.07552304976804433,0.1469526267327808
9,0.4531927865226214,0.33876542471072524,0.3479500470792336
9,0.1523370312617508,0.08205032679307923,0.07547034025069078
9,0.06243588046106541,0.09511514200446375,0.2042392537456452
9,0.8651149227443199,1.287157250293934,1.2405106153235546
9,0.22044027530836374,0.07398189857701114,0.22151078704028038
9,0.8320396771712575,1.2197829890982945,1.1799348211642482
9,0.237582293650208,0.0767820300796203,0.21995141723546074
9,0.8378050298076175,1.2322252730533088,1.1827916513124808
9,0.42377875701321266,0.28262074872926507,0.14488630538640374
9,0.11902722388113984,0.09040007547100744,0.0660249069747944
9,0.4694157645105883,0.3653629281468083,0.4518948539993553
9,0.34187400822033087,0.1281009036462316,0.1666138714908657
9,0.1763587249172226,0.07775694598390044,0.24207687427163532
9,0.9218081588036358,1.3688099253042978,1.235395102534439
9,0.13518770308435257,0.08601453072541401,0.2243676767731857
9,0.14935373516767358,0.0826874200550398,0.04895754051764233
9,0.4752948346900586,0.375204329630885,0.31584935767196826
9,0.3600116162591831,0.1606516262334659,0.09802365459400054
9,0.5662885269969928,0.5445348412070035,0.6126735010242832
9,0.1427285004853529,0.08418192672346632,-0.06262820915666596
9,0.4087054744673372,0.25270401832453654,0.3078371957496849
9,0.5714662182643766,0.5563053561627168,0.6501836960974139
9,0.23382038068479472,0.07601618573537265,0.07715148028565415
9,0.47019959695036684,0.3666687948422511,0.22408482139956887
9,0.679832756539894,0.8217796836640299,0.9224019457917758
9,0.6333490155618271,0.7029064290841086,0.7032709690152278
9,0.1836520391983255,0.0767566362444788,0.10432757926812217
9,0.5597453078759859,0.529774327517521,0.36494979568104524
9,0.19243137626079865,0.07574599193235637,0.039317721202535405
9,0.7269810519483014,0.952621106434928,0.745834482581071
9,0.5427705734589288,0.49592141468366757,0.5400103188321331
9,0.17580364929017844,0.07783897278647926,0.06767537383905073
9,0.017646083583302663,0.10150657782757859,-0.03718827465713491
9,0.24755186048262956,0.07904013699043144,0.14682271575835704
9,0.5037246032547276,0.4243257095528456,0.34977468945519036
9,0.5694746921112805,0.5517685693600712,0.5969471042398248
9,0.5936350911026623,0.6075925940128494,0.7477086732609769
9,0.8428460372340421,1.242890620017857,1.2002682189353364
9,0.7553774184208705,1.0319740819499228,1.1249245137410258
9,0.21040936487721207,0.07435320290327058,0.11702464614832248
9,0.23551036057833763,0.07635443476571281,-0.007163807814301565
