index,task,x,f,y
58,4,0.5797212639504717,0.9702109274555772,0.9430427548875234
59,4,0.0765328702818668,0.11405464262892862,0.17399659675219226
60,4,0.0389637617293585,0.058422074045249295,0.07800664256852087
61,4,0.86507932868862,0.4890881833346766,0.5103354559691602
62,4,0.14565816330591255,0.2487126326941298,0.27710231061126506
63,4,0.10057072385192797,0.1491972355539821,0.19201137915824423
64,4,0.10388760205109429,0.15401498226213658,0.18028096962835716
65,4,0.2934091745404017,0.5720722771706357,0.5743744907641658
66,4,0.533593254166436,0.9913192661959171,0.9592054123082452
67,4,0.8745127007202786,0.4789585895266073,0.481039407333249
68,4,0.877005369542964,0.4764059090346116,0.4611281258581186
69,4,0.3575471644537051,0.715952089891415,0.6751186766694733
70,4,0.09555111930211915,0.1418912972959549,0.1713304651424502
71,4,0.44041621519450225,0.9166566322598397,0.8514675999600775
72,4,0.9568105872137412,0.42998795542491003,0.3946911631420321
73,4,0.038226579791593066,0.05732291671919046,0.0491545155303511
74,4,0.31125171912818966,0.6100328974805033,0.63031638009579
75,4,0.7892965943327946,0.5989404646487791,0.5874488480147332
76,4,0.802705106353663,0.5756518176683485,0.566067464277855
77,4,0.8605752442756284,0.49418926679539543,0.4940795340370637
78,4,0.5475604873108978,1.0,1.0
79,4,0.5949528530584369,0.9433457702764342,0.906731640839978
80,4,0.13710582445170283,0.22902875367808986,0.2765869195355818
81,4,0.03125894514859033,0.046921190596749034,0.08752185324932082
82,4,0.15348373439822535,0.26638767422202003,0.3109405840512539
83,4,0.7635737228537103,0.6404369383215389,0.6360697003454097
84,4,0.36999833639844226,0.7469167093149089,0.7124411221706495
85,4,0.28282371343325724,0.5489221431363858,0.5636054959564727
86,4,0.24123541266791695,0.4535312355786541,0.4314626031045465
87,4,0.8796095244836806,0.4737938761617919,0.49004357934794934
88,4,0.36828664349523266,0.7426794025538104,0.7657934253016987
89,4,0.896527149951575,0.4581691950315931,0.4347231003656311
90,4,0.959236534700194,0.4295100192210365,0.4220840008841598
91,4,0.881036223007056,0.47238651025035266,0.47302235697252787
92,4,0.37330700057609023,0.755090229350995,0.7229228174595856
93,4,0.6509549310523619,0.8516541727283056,0.8601694757489005
94,4,0.43480189208705494,0.9034055116503843,0.8606941281462774
95,4,0.7368859023742628,0.686814516043007,0.697834704721263
96,4,0.7047867027432606,0.7492084709816057,0.7379033741701188
97,4,0.4323458086410225,0.8975955654399566,0.8792138781505522
98,4,0.4055793489325658,0.8337132748345327,0.8052004429384855
99,4,0.605577144180054,0.9250823633036239,0.8863053766467276
0,5,0.4104277502378916,0.21045884033974321,0.21103696124338436
1,5,0.06458399779656282,0.018143154924184696,0.018917514607732725
2,5,0.46834166145326744,0.2645590956467355,0.2628896878062625
3,5,0.35302801340820705,0.16473638140677407,0.16697531151418635
4,5,0.07891530038760276,0.022505650975546115,0.02782532797126521
5,5,0.1325063075541574,0.03931380597621494,0.042067641283889505
6,5,0.91617883854123,0.8718764952950705,0.8697975065875211
7,5,0.8750432300844678,0.8088811921121006,0.8043637403992921
8,5,0.7860078310791065,0.6751245649645049,0.6737507297039016
9,5,0.7165779880863876,0.5686713628044594,0.5696235948459716
10,5,0.6716918564992179,0.5007549667878415,0.49227569691147177
11,5,0.6352277555872823,0.4534372585677485,0.45767875980714745
12,5,0.389580350952336,0.1930860160249825,0.19535737959401905
13,5,0.7688485215640894,0.6488342632456452,0.6482492402428451
14,5,0.21913849134211955,0.06980468532044048,0.07290068942203956
15,5,0.708428395289498,0.5562654182999455,0.5513232752384478
16,5,0.3027077464389415,0.12642029365677454,0.13086277578793662
17,5,0.7860662813862822,0.6752129466892719,0.6756488724439629
18,5,0.6067875980412737,0.41839821373093455,0.4222350414760214
19,5,0.8748621981763088,0.8086119773210029,0.8112278010470205
20,5,0.08217921487319864,0.023517294042113876,0.027972609571232925
21,5,0.5459138325829331,0.3474428217367986,0.3532589617317677
22,5,0.9190421719432953,0.8763369607082946,0.8808581541192962
23,5,0.6135095111582668,0.4265752262128896,0.42936482664201014
24,5,0.559713349353804,0.36300816566068866,0.36204395950407187
25,5,0.3272712133653657,0.14582951736462604,0.14383336256158188
26,5,0.8353760743627813,0.7495713749731621,0.7506137589455122
27,5,0.24280052369196478,0.08431814815481783,0.08781229271114453
28,5,0.2860311885760387,0.11395955077355982,0.11603256786064263
29,5,0.6033682740903937,0.41426389233342564,0.41697704752820636
30,5,0.3881947128704356,0.19196194797485397,0.19268010826327464
31,5,0.4114065738589017,0.21129560211415413,0.21205711730705043
32,5,0.5330029434792493,0.3331103561316461,0.3340753093316409
33,5,0.8790774879220132,0.8148766016602415,0.81189647504662
34,5,0.7664879081258072,0.645196294214899,0.647786813868281
35,5,0.8546567238816654,0.7784745061250297,0.7775962762068592
36,5,0.8428046857497177,0.7607222675084492,0.7539142879524938
37,5,0.5473650991925342,0.34906669507706184,0.3491452713467781
38,5,0.5449957015085551,0.34641682012956465,0.34991288123076014
39,5,0.004382196118513326,0.0011567733282894113,0.0
40,5,0.6206127450276371,0.43528689843008284,0.4371889963100803
41,5,0.9158392114239571,0.8713470845618907,0.8690656424970287
42,5,0.20994514827067412,0.06628083988523496,0.06747276077647663
43,5,0.32045827980896785,0.14031945988061886,0.1437743043469572
44,5,0.2594242179089726,0.0952651933189409,0.10093161183866879
45,5,0.8966648443687898,0.8413443318189964,0.8358713340890541
46,5,0.8251335960172311,0.7341697832123741,0.728334578562386
47,5,0.25942882531716477,0.0952683051796452,0.09946469445838048
48,5,0.2041830941347303,0.06410797701843417,0.06988724672272371
49,5,0.5264629067476875,0.3259293949824169,0.32540490293579516
50,5,0.013071274960253457,0.003481170172235786,0.007260757372833047
51,5,0.4165259413313503,0.21570248596341285,0.21643040196673136
52,5,0.08529135241481241,0.024488234895221807,0.0334862133878703
53,5,0.9914042360069935,0.9871199138771231,0.9814408857128374
54,5,0.9532824143989623,0.9292488654150535,0.9244600346996683
55,5,0.7542248579720462,0.6263201434907121,0.6259747608694815
56,5,0.6413537977086179,0.4611345150125576,0.46202826089889487
57,5,0.2056900393713401,0.06467359564868311,0.06595320464436594
58,5,0.1648241145752598,0.04998898711700088,0.05019652459502292
59,5,0.1404669376722992,0.041868260352657116,0.043885342602076285
60,5,0.4522965412346673,0.24842727313928492,0.25035499176584086
61,5,0.0,0.0,0.0013846863463262754
62,5,0.31302406338760463,0.13441809186462653,0.13362676378656063
63,5,0.6112834077070675,0.4238599915324294,0.42398748702834527
64,5,0.9980755475898555,0.9971220621739839,0.9943750397792807
65,5,0.5216316580655281,0.3206593701943494,0.32191542191394246
66,5,0.09906471309846154,0.028860637820407216,0.03277629593260861
67,5,0.04834057691204535,0.013351505609106844,0.020945864442800607
68,5,0.32694788021063936,0.1455658098318029,0.14632294790446687
69,5,0.5601470630288778,0.36350318186247116,0.36410508323864194
70,5,0.8405707807706712,0.7573708573261017,0.7557178974338224
71,5,0.05209414587340709,0.014444606892509065,0.01846779837616028
72,5,0.8982366655934421,0.8438119555280617,0.8432432083490126
73,5,0.8991237879625152,0.8452040386351052,0.8446864951833225
74,5,0.45170364647223743,0.24783816341759157,0.24481992006010347
75,5,0.9083319092948801,0.8596264235970393,0.8555853786664703
76,5,0.15001978830336285,0.044998077950458806,0.04804558307123782
77,5,0.738391966992929,0.6020137917012822,0.6030213686065565
78,5,0.4743455444867203,0.27068810269978755,0.2721877879250314
79,5,0.9781159648023213,0.9670823730350054,0.9679980245140137
80,5,0.5257694796334854,0.32517117122507966,0.326944307397366
81,5,0.8611059637257686,0.7881123344992281,0.7860399224174968
82,5,0.8214815862535003,0.7286714681650547,0.7301721104439818
83,5,0.8413804769987159,0.7585857901407432,0.7544709504448054
84,5,0.18552067889718832,0.057257368736372743,0.06270826896406086
85,5,0.9284474611543226,0.8909511520402247,0.8899614339075981
86,5,0.7079862875316668,0.5555932693559241,0.5543947302455836
87,5,0.05479209221603011,0.015235515916425602,0.01283326766092939
88,5,0.8868490529357214,0.8264038624829999,0.8257326534658844
89,5,0.3361726948006764,0.15259143249507004,0.15264266138341775
90,5,1.0,1.0,1.0
91,5,0.4616052014929755,0.25774203668965995,0.26148884853893534
92,5,0.8135006280026336,0.7166446198566359,0.714634405145353
93,5,0.7050644919308963,0.5511534839503217,0.5521677752510914
94,5,0.9645712542971987,0.9465074778634993,0.9454630424904965
95,5,0.7166733088114282,0.5688166413566762,0.5666051349512415
96,5,0.49503473022840566,0.29218639037911903,0.29061332528489653
97,5,0.9787593268785887,0.9680559408908473,0.967414044480605
98,5,0.728794535265331,0.5873214576409215,0.5837794540617343
99,5,0.4967310140704509,0.2939745991155474,0.29494230820839606
0,6,0.446698427623525,0.5022799580266419,0.5012575730727212
1,6,0.38597832662169185,0.4070621252572839,0.4113251186905723
2,6,0.8164105830778555,0.840917482227671,0.8387834706265136
3,6,0.9763440067190711,0.5395280275147584,0.5485036804286957
4,6,0.9226516203123223,0.6482998280132946,0.6434593558401304
5,6,0.09075540019378814,0.0004494640365163816,0.017072281410163082
6,6,0.1104726201626791,0.010124160007823157,0.026955193367041
7,6,0.9832442454254888,0.5237381325631294,0.529795363144455
8,6,0.13676174869245383,0.04556520086218063,0.052364578926941234
9,6,0.9050332927723437,0.6786115756244938,0.6743491979437756
10,6,0.7457706765940201,0.9366805053063622,0.933173458402093
11,6,0.34335074803509386,0.3373587894454312,0.33319738584873276
12,6,0.0,0.0075815960798655746,0.014586189528739257
13,6,0.6600453147853225,1.0,0.995647109339632
14,6,0.7763709044914077,0.8976437696425321,0.9057234635730644
15,6,0.928730100742554,0.6372295502533262,0.6359043724926938
16,6,0.10132245085079675,0.0,0.014294412924509845
17,6,0.06129874749729914,0.002003435125002809,0.007634416573763351
18,6,0.8894716177648393,0.7039152352052245,0.7202417052587903
19,6,0.7052576134236596,0.9787425291756171,0.9733343887728038
20,6,0.20905681522652286,0.13704312013569833,0.15126770812492346
21,6,0.722077577441047,0.9625638714450281,0.9629343424312226
22,6,0.9818143593583579,0.5270443347327883,0.5171893383836353
23,6,0.05158673428299023,0.002643932074657559,0.020843641674360053
24,6,0.7143863489651704,0.9701834152364831,0.961385931825212
25,6,0.17174457483690866,0.09104511725612036,0.10369827025823246
26,6,0.863315887544689,0.7581629121746758,0.7604833996215897
27,6,0.6276766614300333,0.9359481336878662,0.9492376705410774
28,6,0.30952796253830417,0.2867033329063213,0.2871796130851012
29,6,0.2273934473283086,0.1643803358643588,0.18555478005906986
30,6,0.682021147455916,0.9982203850643402,0.9830827500088357
31,6,0.6328336007798009,0.946654990119001,0.9428489281221379
32,6,0.5919481673384628,0.8567651862195178,0.8609761515723491
33,6,0.6519766821832316,0.984743704247974,0.995439718399867
34,6,0.15169640680076518,0.065234376857449,0.08888532900652435
35,6,0.8909375548325283,0.7009727886784003,0.7005880242030793
36,6,0.4257158775643821,0.46552511676157177,0.46672678724874817
37,6,0.9257514386596012,0.6426937438490535,0.6418478182491921
38,6,0.45547916080124007,0.5257845674771555,0.5244889626781203
39,6,0.6279913427024025,0.9366068189646549,0.9487525633559577
40,6,0.11387050021825708,0.01475926327726875,0.03823186697227544
41,6,0.22411894503388766,0.15900192472191244,0.1650843865238818
42,6,0.011287090500164907,0.006243076452325712,0.027336864516607585
43,6,0.07450068146849628,0.0012427440603157288,0.018362828779448316
44,6,0.15462826567178453,0.0690527193592417,0.08215263597758544
45,6,0.34215648289097006,0.3353095619566386,0.3397906046103885
46,6,0.3788295780230872,0.39585641421995044,0.40133209505628364
47,6,0.7161042123724881,0.9685141831446633,0.9722058046718044
48,6,0.4772942967424518,0.5826479848278382,0.5951438756701969
49,6,0.8742267923368425,0.7362539927281212,0.7367064056445554
50,6,0.5049258996458483,0.6513322361075898,0.6545941713517929
51,6,0.9858519707175568,0.5176624452083859,0.5189743251243457
52,6,0.4220781233965744,0.4604529041043517,0.4652500786596729
53,6,0.5190706941693713,0.6849510937996375,0.6778350311110904
54,6,0.9491082495463273,0.5978088892352766,0.6030061211239621
55,6,0.5117875228198101,0.6677754513871997,0.6649274829685221
56,6,0.370458787528309,0.38248112997446365,0.38435745959420586
57,6,0.5546663633425934,0.7652962883482414,0.7761084405868635
58,6,0.4514949069030458,0.5151619664345479,0.504386335461599
59,6,0.9469334640774683,0.6021859656871194,0.6025014437289666
60,6,0.7469298217527816,0.9353187882893076,0.9363390779925417
61,6,0.5906988953292039,0.8538426616475088,0.8550330649549797
62,6,0.9368067645704392,0.6220317146980471,0.6184849296613298
63,6,0.8592011090892739,0.7661604770952056,0.7574568378644471
64,6,0.6227910005574383,0.9256330436097456,0.9305094557665184
65,6,0.7673084321857742,0.9098825051520005,0.9217167825225623
66,6,0.7989374004902261,0.8671396680151676,0.8740840598697556
67,6,0.7969178476468246,0.8700134481771353,0.8774632977643307
68,6,0.08226074439015019,0.0008465637928772771,0.0
69,6,0.01652066668851483,0.005676476417586968,0.02671414106626992
70,6,0.34901492181196664,0.3470088816773636,0.3498538136691074
71,6,0.27687327198804335,0.24106668207838058,0.2433294141007332
72,6,0.04695214437088321,0.0029767498735859778,0.033426628028316904
73,6,0.05921112957282069,0.0021349266602007705,0.021116225938601334
74,6,0.09348940607773769,0.0003288358964523088,0.014249809326521609
75,6,0.614938211932311,0.9087079190741222,0.9242901290597495
76,6,0.19512878429744382,0.12020412926034578,0.12542352236172377
77,6,0.8813605003227547,0.7213736427148337,0.727214468458629
78,6,1.0,0.48365924368231894,0.4955716108790733
79,6,0.784046582707525,0.8875746246176031,0.8861742648548651
80,6,0.724791220818359,0.9597852372148082,0.9573071551493701
81,6,0.2813399860029513,0.24755039054447434,0.25758025775572346
82,6,0.7165967232080761,0.9680321669944344,0.9726290230246234
83,6,0.6494002301664337,0.9797714339945374,0.9801067101742867
84,6,0.12708804052719833,0.032639261512189585,0.0494664043401812
85,6,0.05616010563541654,0.0023330740542111847,0.017524275847866554
86,6,0.2995428019773126,0.27318696766318395,0.2795738287234411
87,6,0.6932982121136604,0.9891753654240355,1.0
88,6,0.5866500207050326,0.8443013437946711,0.8496955509010528
89,6,0.7168053548143551,0.9678275169678259,0.9771069777999737
90,6,0.8754046956415792,0.7338274159903551,0.7406554010521679
91,6,0.8059226971837016,0.8569499645998724,0.8591913842163261
92,6,0.09064814883757469,0.0004542631818523285,0.013842649461688455
93,6,0.30128710010757287,0.27557637157030535,0.2980448966425384
94,6,0.3031332953609173,0.2780923822893676,0.2899066512997322
95,6,0.6387258797441405,0.9586587050275925,0.9775369444178797
96,6,0.3287954705179379,0.31204506943024835,0.31389596414818227
97,6,0.2084574670062855,0.1363270687525345,0.14823294660655711
98,6,0.009170507035919226,0.006481713104524998,0.02608349580927261
99,6,0.8643035327938959,0.7562217988226139,0.7757519379941891
0,7,0.17933837665822602,0.33639161928699046,0.31512231395956514
1,7,0.9676143554942723,0.42054220316222796,0.4093093462308953
2,7,0.40105915235271705,0.8349472601565664,0.8009885361839651
3,7,0.8241888579864501,0.5302151033494207,0.5353013359210814
4,7,0.3308925583979457,0.6647636347564424,0.6538434884861765
5,7,0.028732053601262363,0.04396588108559453,0.036053309666251226
6,7,0.8446668430551052,0.5029947932098945,0.4708476956841584
7,7,0.11666356504198623,0.1957506683879878,0.22755913909515343
8,7,0.0,0.0,0.04195804985127148
9,7,0.16378252997482357,0.30347215649521025,0.27672790892806753
10,7,0.4137324887134812,0.8647094878641272,0.8181029153004258
11,7,0.13632565387517626,0.24212860998390298,0.20789219810956705
12,7,0.2224062174089019,0.4268926188610614,0.44342673283705175
13,7,0.10040200038759162,0.15590767101805242,0.10978731551085895
14,7,0.2829659624819544,0.5635411385445831,0.5469213816721525
15,7,0.7663633496588381,0.6223527085566296,0.6124220862596698
16,7,0.058525747331115506,0.0891237970230948,0.08199401617499458
17,7,0.6268304486489643,0.874854421593547,0.8382768741153506
18,7,0.14725688907440931,0.26703723360255405,0.28444621341515425
19,7,0.9455623158394363,0.4252172012410159,0.453409382092369
20,7,0.0026245457252958996,0.004030752955736156,0.006002726883471386
21,7,0.3359236467526493,0.6773175153314613,0.6841999397157605
22,7,0.10102673800325913,0.15746266802035178,0.1590527622797576
23,7,0.784224697758624,0.5936224001973163,0.5827165848748167
24,7,0.7597215471287351,0.6331384544385898,0.6209127403825727
25,7,0.4719994288386301,0.9476510268761429,0.9096368123641705
26,7,0.0149176390849923,0.02287266540211543,0.03095696245686734
27,7,0.7364484604545205,0.6732206217930897,0.6413617732732027
28,7,0.6280576212181463,0.8729244524449891,0.8735726005650959
29,7,0.14644291536493395,0.265204404166461,0.28095063068779824
30,7,0.6199847528634788,0.8857139283659854,0.8491845954191881
31,7,0.90046155999189,0.4465600482835598,0.42322721195389124
32,7,0.7321829973988331,0.6809510061932103,0.6651466956417498
33,7,0.0339332989880715,0.05188370817226452,0.09567628737922987
34,7,0.14070587519637437,0.2521858699178048,0.26889173156487106
35,7,0.5634245376330124,0.9812796368959473,0.9327789351364508
36,7,0.024294185389111572,0.03719953658436806,0.0
37,7,0.41045582945040243,0.8570386718561076,0.8703753563178066
38,7,0.019955432138490947,0.03057519689125982,0.04358360128449935
39,7,0.9415325323267075,0.4264660351301129,0.4076814569363035
40,7,1.0,0.419951941796064,0.40873100665733614
41,7,0.546592152984779,0.9979670464442627,0.9692040906099029
42,7,0.8202607731975167,0.5358348838466501,0.538825502818476
43,7,0.36094359221974637,0.7388873743975464,0.7184405306931426
44,7,0.2669461972664955,0.5288315260151851,0.4963295663577291
45,7,0.22235036903458916,0.42675987729521725,0.40121139075209494
46,7,0.9209445327680061,0.4348272947521612,0.45300798690732463
47,7,0.812140294568963,0.5478682005011417,0.5418974932722936
48,7,0.6125202623929601,0.8977338793445041,0.8863547940037587
49,7,0.8069264049112375,0.5558931364297856,0.5387780293222661
50,7,0.7810216519117399,0.5993180972664601,0.5956797896345051
51,7,0.4790863489043098,0.9527937345217983,0.8965703507190037
52,7,0.11294398370202736,0.18675415114115967,0.18151748068394796
53,7,0.00847373382057318,0.013003884930257073,0.016056669391413224
54,7,0.9329026365403544,0.42956313561871695,0.3810863272308555
55,7,0.10324352336155472,0.16296479595897964,0.176648734883882
56,7,0.637999271933017,0.8574785694415079,0.8224746943575801
57,7,0.5006746656959538,0.9678755842678012,0.9668377771475123
58,7,0.3973861278505866,0.8262729834443628,0.7864966357041001
59,7,0.1321041481622496,0.23234020706922637,0.2584003054885601
60,7,0.16853820851045173,0.3136796526397682,0.29955815562947796
61,7,0.5978057667754326,0.9219660968128873,0.9010979196086732
62,7,0.84809919843038,0.49876688765141747,0.46675056505803797
63,7,0.5306750879630681,0.987742269001149,0.9655712349933548
64,7,0.30810230792712245,0.6158614626123432,0.604341849760653
65,7,0.755327004038287,0.6404347068380594,0.6012852957141216
66,7,0.16622677824462423,0.30873410856923156,0.30792019330263226
67,7,0.5603036135940102,0.9868449412765398,0.9282260296593562
68,7,0.6467348874465596,0.8441875945691641,0.7851148283489939
69,7,0.7740873111541224,0.6101764042533582,0.5851068549792006
70,7,0.849906449036847,0.49657866153783553,0.46413840273496515
71,7,0.8341847134143735,0.5164968795457892,0.515232984587106
72,7,0.4216431155928785,0.8831626164286858,0.8288673379577899
73,7,0.15216690122149154,0.27801754511831983,0.24076832158471265
74,7,0.5410961337770013,0.994451881824972,1.0
75,7,0.8894518812639957,0.45503542618410214,0.45603046327720015
76,7,0.7124354577383171,0.7182798426667694,0.7176251375386193
77,7,0.5529909634115149,1.0,0.9390918310679958
78,7,0.6441469166046716,0.84809746402289,0.7895492641748968
79,7,0.015797673509604065,0.024219019736444063,0.024164710982298235
80,7,0.1841875392041251,0.3463746339638988,0.32116507262088073
81,7,0.9063609218034421,0.44282165540952917,0.4450550897968206
82,7,0.1720658418668613,0.32117000745294677,0.35862666867243054
83,7,0.11100068971431441,0.18202615172862216,0.18902827555124854
84,7,0.9893502325012333,0.4193557351599662,0.4188920973163855
85,7,0.22612242791387144,0.4356980575655105,0.46622491325114185
86,7,0.9452017498680702,0.42532387644643643,0.426368932727409
87,7,0.44381748067567584,0.9260338222955383,0.873735740592317
88,7,0.6165450530196004,0.8912297754951283,0.8533591717018537
89,7,0.6463588371902201,0.8447542739875661,0.8063526973369264
90,7,0.3841817449225372,0.7948972072157513,0.7725836313892143
91,7,0.9874648866943344,0.41932931616075064,0.4165171823593649
92,7,0.4380663686210649,0.9211952140319238,0.8837178830287888
93,7,0.8107822136453938,0.549935842753932,0.5355646035899214
94,7,0.976916762204656,0.4196306773447253,0.4471075818453341
95,7,0.5808470468049993,0.9507598879980778,0.9238738264147337
96,7,0.6471287963184337,0.8435945338089514,0.8057040398040254
97,7,0.60937444104426,0.9028548932517798,0.889479557631242
98,7,0.6418075597329086,0.851651803692245,0.8777232774338242
99,7,0.834193509970615,0.5164851720772166,0.4703838980509503
0,8,0.034574521824597346,0.009511891481111964,0.01403076076162801
1,8,0.10030407938798695,0.029531194489389092,0.03132798736612658
2,8,0.6040015151573632,0.41718386706967553,0.42147000094011283
3,8,0.06994950464108939,0.01995416538382262,0.02071313110778829
4,8,0.42838320171525035,0.228338870800262,0.22975858863836332
5,8,0.8436008122357248,0.7639450344042128,0.7633654486845874
6,8,0.8273106678124394,0.739541007639159,0.7380445246600283
7,8,0.39165962790047615,0.19703338804634993,0.201952132459576
8,8,0.16261258344779403,0.04952727364262442,0.052003315952123375
9,8,0.453420807858667,0.2518823864755186,0.24650355850909733
10,8,0.042375951960031195,0.011751034890693967,0.007196689753370229
11,8,0.3826729252082469,0.18977344309274205,0.19150070068629865
12,8,0.5602845771115833,0.36606954352467663,0.37089045714481533
13,8,0.831485924202792,0.7458063159238045,0.7475705649990141
14,8,0.6253554250929227,0.4431607522875312,0.44134394686056705
15,8,0.09573171302479723,0.02805056102200098,0.02611368569375632
16,8,0.6022694481936489,0.41510530378419846,0.4216752108063157
17,8,0.3958105787444394,0.20044059822177163,0.20274818069137265
18,8,0.33249692352695565,0.1522361631045375,0.14791546673218411
19,8,0.8685257637707399,0.8010454345263285,0.8014293814770165
20,8,1.0,1.0,1.0
21,8,0.6431253693371662,0.4652633543292367,0.4621673171262154
22,8,0.7255352112925716,0.5845529368227482,0.5850461069543289
23,8,0.5113043178997184,0.3119392559370938,0.3138847413415992
24,8,0.8292791452723605,0.742495715848266,0.7432768008829121
25,8,0.6166084381221807,0.4324420876480421,0.4338093403538453
26,8,0.9716748341718914,0.9579314871754286,0.9516016393208035
27,8,0.2963842885071569,0.12342596798543942,0.127278241444117
28,8,0.8468358199908794,0.7687776365501476,0.7702108416220155
29,8,0.5460616596621308,0.3500507808486734,0.34889223145442116
30,8,0.03660943237076022,0.010092554388521514,0.008426487706111176
31,8,0.0854710182363717,0.02477753746872572,0.023071076002269417
32,8,0.9900843097996498,0.9853636123382524,0.9878827794191456
33,8,0.22749094833523817,0.07536125481780351,0.07388308263911005
34,8,0.1270885234731806,0.037884226952290684,0.038378969426503644
35,8,0.2680980904276332,0.1025192468815782,0.10318510626797422
36,8,0.08503331785408239,0.024639427742282692,0.024748636431690427
37,8,0.04643269720826159,0.012929396054977822,0.013895469123506641
38,8,0.42963880781891955,0.22945497451697497,0.22823381478895013
39,8,0.7077606478881578,0.5574330302381443,0.5574145592216225
40,8,0.9278969517344029,0.8914634741345684,0.8872322163676726
41,8,0.9005697438201409,0.8491925134016628,0.8513845221285146
42,8,0.3229231920016912,0.14454774217394298,0.14415319904216464
43,8,0.17776882028541027,0.05478563766101584,0.0530971867812112
44,8,0.7795868344928674,0.6675329802424405,0.6673118795907523
45,8,0.6389395113226289,0.4600178633901712,0.4614005347732772
46,8,0.5508197637734445,0.35538059266435545,0.3558153198630033
47,8,0.5656028897337211,0.3721352348847116,0.37089583172201057
48,8,0.7612850283318733,0.6393900878632983,0.6395649306190045
49,8,0.6252074671266491,0.4429785518494645,0.44228573342029814
50,8,0.28233256826998854,0.11283430290043281,0.11431404474319772
51,8,0.2351531483916887,0.08023047054300145,0.08154742471976945
52,8,0.4198823576402878,0.22086123669836127,0.2209744001998272
53,8,0.08118601584061574,0.02343073589533364,0.02157576824995975
54,8,0.7391288307086092,0.6053651317492827,0.601825588882938
55,8,0.2934014321939197,0.12114349409679721,0.12132601742713639
56,8,0.3496083862934201,0.1644577270675583,0.1620180572590462
57,8,0.5519407222595448,0.3566400798131509,0.35750827815129926
58,8,0.23410659372805656,0.0795584357964962,0.08146959520649684
59,8,0.15909849958502525,0.04833322780359356,0.046547218606385714
60,8,0.37096359812148794,0.18055542925337198,0.18162760870887365
61,8,0.8712401055955653,0.8050658117137468,0.8027350506688509
62,8,0.49797584373643716,0.2977213185303093,0.30294038578132
63,8,0.3257710527200875,0.1469016948701631,0.14782226796875766
64,8,0.5842801800749449,0.39377499790753717,0.39471290640781903
65,8,0.039312444376395465,0.010867552776102483,0.010956679392376135
66,8,0.9460194308031719,0.9191777530756569,0.920845368867149
67,8,0.896737990445749,0.843222643888099,0.8455524657676174
68,8,0.8827861833603716,0.8221190831851686,0.8237913071753684
69,8,0.3524592211454179,0.1665528060081161,0.1618537137179084
70,8,0.5563064115576428,0.3615605532071769,0.36097795262570415
71,8,0.6488066200083497,0.47242083114233685,0.4706626356125307
72,8,0.7821775200243288,0.6714563573702671,0.6728183293847102
73,8,0.0,0.0,0.0
74,8,0.7124834859461967,0.5646275262472746,0.5649528034306985
75,8,0.028773611629231043,0.007869598096363846,0.006703692935422944
76,8,0.8289874420077922,0.7420579605015837,0.7452470308812644
77,8,0.7111444555853216,0.5625868369035864,0.5672865847461277
78,8,0.4918265578003165,0.2912383395135515,0.2925458324882098
79,8,0.004897592866366856,0.0013077600503752888,0.002534067251253381
80,8,0.5759398353178881,0.38404724473855456,0.38021744487571213
81,8,0.13796277174192334,0.04134827383190218,0.04392213797264983
82,8,0.1084526375849345,0.03214861513092398,0.032753583957600675
83,8,0.18913990186214993,0.0588476521600272,0.06143216748093761
84,8,0.7466127271666662,0.616845344882263,0.6123140812479902
85,8,0.213609719803875,0.06793502336989016,0.06847653758975716
86,8,0.11221174704739204,0.03328533573746754,0.0389337963055533
87,8,0.7043733234509226,0.5522784948117242,0.5507962022169566
88,8,0.8449658629656582,0.765984796566559,0.7692780462176088
89,8,0.4808468421234497,0.2797854261532569,0.2743421213363701
90,8,0.0850173223801627,0.024634382937006608,0.02439089320089266
91,8,0.8208337641478138,0.7298088274971485,0.734826902556173
92,8,0.2962911841333691,0.12335444624373401,0.12335866202807215
93,8,0.19761782800755998,0.061942207003404616,0.05986139257190369
94,8,0.5854798597407755,0.39518273037824253,0.400292206207653
95,8,0.48075297421040847,0.2796881974408656,0.28071359128774576
96,8,0.8619660280566374,0.7913124766718742,0.7884540455426502
97,8,0.7974496118943882,0.6945569465102822,0.6972262620167877
98,8,0.8236800631252147,0.7340875676887024,0.7332371237181715
99,8,0.7142039919165631,0.5672505951731754,0.5668654309403692
0,9,0.03577381463631519,0.0562230744112039,0.06620508529729768
1,9,1.0,0.1954703086965657,0.18894273039489146
2,9,0.5569388347714818,0.9969298442642822,0.9652283217789893
3,9,0.3153188865250634,0.6419638498348715,0.6265883727570215
4,9,0.11884398226849377,0.20768541585471925,0.22807193890538588
5,9,0.4235470840721413,0.8899896423266584,0.8746311614113785
6,9,0.9931532504410954,0.19971289906447096,0.21603749241996278
7,9,0.37721574127267227,0.7840031913280457,0.7404201806105765
8,9,0.974819980442147,0.2128575346627938,0.19840201744437053
9,9,0.8425154026838936,0.3947331870194894,0.3942928336040569
10,9,0.5646477266733831,1.0,0.962863656216868
11,9,0.972300041429855,0.21487194188465805,0.18182095607722643
12,9,0.3971874291805472,0.8301689690723117,0.8350006912620699
13,9,0.9577977659560332,0.2274675450963374,0.23647192626312308
14,9,0.481699418152427,0.9622194880190084,0.9134729623156957
15,9,0.03185674609875225,0.05010373533074171,0.08531241262934884
