index,task,x,f,y
36,4,0.7431029198811212,0.2643122124072106,0.25742888382962487
37,4,1.685635667182949,-3.1835717223408935,-3.1678566442387615
38,4,-0.16640864784160075,0.4827178072801506,0.3916853222457893
39,4,-1.6693639661183999,0.3596427060269466,0.43740142982156244
40,4,-1.740811957335755,0.48756134262420764,0.5527529676746772
41,4,-0.893289481749951,0.08645174878664419,0.14909506416869694
42,4,-0.10234960674938691,0.5265732516380484,0.5299168725179908
43,4,1.448269294635353,-1.1073809810225461,-1.1441535337349187
44,4,-0.194321063730294,0.44552192685712033,0.3642743330939167
45,4,-0.6001352749821053,0.07658765640690754,0.08960089285964697
46,4,-0.8083637355592672,0.07421463610883393,0.06256448120300338
47,4,0.18406866030747293,0.7605130356080486,0.8416416448103745
48,4,1.381252535756878,-0.9051362905929251,-0.8809350101237302
49,4,0.3953756356513117,0.6884943769611735,0.6034202210455119
50,4,-0.4409821936868222,0.17734494827759792,0.1887758571669566
51,4,0.19706400963657728,0.7743117039739799,0.7528777789042562
52,4,0.8746972074882627,0.06436904518617462,0.00035192057650360053
53,4,-1.736982149081276,0.48055279890715835,0.39717071750658417
54,4,1.0149901957698346,-0.17981121680557238,-0.10819970842871078
55,4,0.24391896363439175,0.8262036524195773,0.8377157206553998
56,4,0.056190450264520506,0.6390461228502682,0.6486577384549024
57,4,0.7369819231448285,0.27317865520473855,0.28983563269623613
58,4,-0.6264423988831314,0.07398245289299456,0.07683385288819541
59,4,-0.5559077875153614,0.08882464622917427,-0.046253610252116245
60,4,0.8914363657343396,0.03727579734628514,-0.003724797647543373
61,4,-0.07460976702317479,0.5430725483789076,0.6247292777591389
62,4,-1.7085810749999346,0.42911691892758586,0.4791347349772873
63,4,1.553418269700877,-1.7854957596812575,-1.7377674164048231
64,4,1.4156299473990652,-1.0045845237129096,-1.0375166952755153
65,4,-1.3213711006221207,-0.061504316746627194,-0.15512273037395216
66,4,1.5391907293052662,-1.64591794426287,-1.6101252864125355
67,4,0.14578009204729753,0.7213899629784762,0.6973294191241325
68,4,-1.5419737215219207,0.14617251651614854,0.061823173806096005
69,4,0.6956336086458531,0.33237514386198336,0.37418800456628903
70,4,0.49932756569065667,0.5691665107298916,0.64488692587492
71,4,-1.1994936089708668,-0.01975613446809718,-0.0041548945651889045
72,4,-1.614248001360476,0.2650121323939259,0.21621510530462035
73,4,-0.4166263562948148,0.19905847634381027,0.14615271482859576
74,4,0.6312489558550967,0.4146775241002693,0.4353171630704899
75,4,0.2330812103909094,0.8139063292602744,0.7980363194076743
76,4,0.3165211212260784,0.779347767981698,0.8324702059046052
77,4,0.24904968093886184,0.8320863561481383,0.8336223713092754
78,4,1.081991062051643,-0.31387040922940607,-0.32372545533540154
79,4,1.2483193515803346,-0.5923753695584905,-0.47841014795889536
80,4,-0.29068317069936445,0.3279208789893147,0.3234281373168223
81,4,0.47890658084530235,0.5926633860587561,0.5297987738983225
82,4,1.1933981979811548,-0.4902750329204431,-0.4227557458008303
83,4,0.99030716136249,-0.13365544932420653,-0.08350321584731242
84,4,-0.33492372741107623,0.2794745686287246,0.17219038337601586
85,4,-0.29278739859439945,0.3255380930613327,0.3525676384495618
86,4,-0.5672943777100924,0.08130671127899933,0.06752133464367112
87,4,0.9442331060638225,-0.05146256261002059,0.029756991298368677
88,4,-0.1001400359404131,0.5278367744530547,0.5608890301488246
89,4,0.2474300983068547,0.830225179773019,0.8433987592155293
90,4,-1.7013004288608693,0.41608351320396464,0.357110287251001
91,4,-1.7797326351888108,0.5597692215913442,0.5641261217054235
92,4,-0.618508966065512,0.0747025169651762,0.08459248976548274
93,4,0.7733638834438491,0.2200155019045046,0.15224841033822648
94,4,0.16534569768226584,0.7410941907876322,0.6920051019057787
95,4,0.7260374082617104,0.28896110091380633,0.3032852519751296
96,4,-0.2177163442168095,0.41543552485903834,0.50395996549813
97,4,1.0515682378423812,-0.2512985297609924,-0.28818065246958996
98,4,-0.26916605506989955,0.35273839124756234,0.4030293719536529
99,4,0.3513742015368522,0.7390847025489048,0.7052616864882426
0,5,0.8704154857252897,0.8815603822653898,0.903013690226648
1,5,0.17889961961436798,-0.20762580333450062,-0.2233623732780984
2,5,1.6482864360946794,1.7514435634603556,1.7361912608400394
3,5,0.9229279089579133,0.982084180419509,0.9949611872295542
4,5,1.0706224310878851,1.2575068020098,1.2535940183635144
5,5,0.36237846442708616,0.03028251414731237,0.042150260216227795
6,5,-0.016547216753814376,-0.42501351862759457,-0.43387985148912966
7,5,-1.435232184523137,-0.927919615824501,-0.9299102060042166
8,5,-0.6821293246227447,-0.9728453375292931,-0.9668942449962639
9,5,0.1528269439647837,-0.23877349491261643,-0.2779380900796035
10,5,0.3911685228433633,0.07020734533853293,0.06490558198253002
11,5,-0.3780965868533606,-0.8268236986783133,-0.8132994926122588
12,5,1.2754789113278515,1.5913949409086865,1.5876764076588479
13,5,-1.4969375884258185,-0.9177572304150652,-0.942773012475489
14,5,0.5002399716569458,0.22690843045849193,0.2280647389685851
15,5,0.4202510709831541,0.11116265862630192,0.08447984551563625
16,5,-1.3270338701188131,-0.9427070967418462,-0.9440852638094336
17,5,-0.6595606533657383,-0.9706573284324388,-0.9589721089384021
18,5,-0.09398246229619896,-0.5008156609233825,-0.48263878237662616
19,5,-0.19294455386971604,-0.6171801074880708,-0.6152405446963168
20,5,-1.0184226236534557,-0.9757888863469543,-0.9667505820463455
21,5,-0.25793405217891435,-0.6941910265674127,-0.6889117914146555
22,5,1.1407792872327145,1.380920673886829,1.3848675922766711
23,5,1.1425445645931807,1.3839299303603831,1.3919564275659804
24,5,1.3860535384939205,1.722886553023936,1.741658938910576
25,5,0.9736317378188859,1.0781854146694718,1.0990962063404806
26,5,-1.4782481416237956,-0.9209599623162402,-0.9364240123832903
27,5,-0.10988936616389547,-0.5156637339811121,-0.5044558353511392
28,5,-1.0864915417786623,-0.9714593413461551,-0.9479581433822701
29,5,0.9618641309157858,1.0559992686709456,1.0599894645110666
30,5,-1.3878211165143959,-0.9348953430533727,-0.943772561453711
31,5,-0.8158857831344143,-0.9760744016786652,-0.9792206120468208
32,5,-0.5036577473487606,-0.9420947904631162,-0.9357817996898702
33,5,1.4292175715529636,1.7596259994056231,1.7454478079470688
34,5,0.8908233688417246,0.9207059931641071,0.943596697545587
35,5,-1.5209978480618755,-0.9134800181686566,-0.9043821719651264
36,5,-1.5941996529661409,-0.8994496097957949,-0.886870124421067
37,5,-0.34484494677843264,-0.7913768841569171,-0.7809804434550631
38,5,1.1891931735998942,1.4613562796770454,1.470664173752007
39,5,-0.09896122915383783,-0.5054894438275362,-0.5033550768040634
40,5,1.2311471377576602,1.5270062610257655,1.5455322723470952
41,5,-1.2365056776069436,-0.9517938236622994,-0.9796338495054169
42,5,-1.4458549770452451,-0.9262554245622396,-0.9608144324303365
43,5,1.3994474599118756,1.7353179651156205,1.7272413008607683
44,5,-0.8965098606143675,-0.9755431308914937,-0.9590392725108421
45,5,0.6914363054056842,0.5390549518257689,0.5382036710974877
46,5,1.0618930884086832,1.241703783565663,1.2402766965261105
47,5,1.2353333922818346,1.5333196111081089,1.5454756469877833
48,5,-0.23154838387341203,-0.6633751463051825,-0.6472670878029634
49,5,1.6743344434180205,1.7218516945528706,1.7164472746617305
50,5,0.42680444515771676,0.12047657595938269,0.1140914693214599
51,5,0.368407034052685,0.038591073152351114,0.05225169371363522
52,5,-0.11120641159535762,-0.5168821005741439,-0.5295888727845443
53,5,-0.14190357484320157,-0.5540672349312468,-0.5555663343779565
54,5,-1.1224539123943809,-0.9679500056691116,-0.9548297066465317
55,5,-1.3811369631659012,-0.9358178871223612,-0.9391755016906074
56,5,1.4314551420742754,1.7612586688845682,1.752791673949854
57,5,-1.4715048073880246,-0.9220893212059367,-0.9040027782844026
58,5,-1.5069787777685444,-0.9159930436467443,-0.9234028718279713
59,5,-1.2434109541278,-0.9512140989328214,-0.956857531369294
60,5,0.33623142824787444,-0.005433150595920717,0.0013738422874130989
61,5,-0.6122128658184003,-0.9644856919520478,-0.9337014294410051
62,5,1.1371148615255875,1.3746570506541944,1.3715550117203499
63,5,-0.6163967697514198,-0.9651179630899523,-0.9640194827958422
64,5,-1.4770884322926314,-0.9211551857985913,-0.939949293093181
65,5,-1.180626563295343,-0.960561114573729,-0.9504002877314762
66,5,-0.4473032084541473,-0.8975583117391216,-0.8948097684687748
67,5,-0.20953161970506395,-0.6371908289395254,-0.6292132311467915
68,5,-0.39447600646037845,-0.843934489394043,-0.842560025603329
69,5,0.6137636054908604,0.39820986512812423,0.3954164157624686
70,5,0.8942712772586224,0.9273113954090573,0.9391544408647213
71,5,-0.04946748339280362,-0.45795488309160814,-0.48110228546603456
72,5,1.5909029882080965,1.7918802579382027,1.7767782347558543
73,5,1.0135666024709904,1.1528568506139556,1.1284996836371726
74,5,1.1663653200705966,1.4239928789453082,1.40201859680596
75,5,0.15833716500857956,-0.23224534078967626,-0.2255044099368306
76,5,0.5508484110754397,0.3023345979876287,0.28219559114106973
77,5,-0.9756667784727802,-0.9769023174975198,-1.0089091543387165
78,5,-1.6064095665828466,-0.8969670096247758,-0.8990342238483611
79,5,-1.1075506256297238,-0.9695044429902889,-0.935771735255555
80,5,1.5741957490408458,1.7978243162721808,1.774629398487288
81,5,0.692179743458223,0.5404609881208005,0.5356696454107868
82,5,-1.3244378101778596,-0.943011148711658,-0.96040563393754
83,5,0.8113407214695167,0.7680317174649803,0.7372635790244418
84,5,0.4402510773027419,0.1396840358319332,0.1629673964108074
85,5,-1.1405692343185225,-0.9658725296248832,-0.9731472913167579
86,5,-0.14503195926840942,-0.5580024412748527,-0.5500020212577651
87,5,0.6447335584536822,0.4512190912984894,0.4640467521494174
88,5,0.07734198006460109,-0.3252363678258442,-0.3064450889803168
89,5,-0.05150410922982351,-0.4599580176346802,-0.4188837899820075
90,5,1.2474985621723458,1.5514007360249509,1.5573213310509253
91,5,1.5086068862872337,1.7989020573469487,1.8225861039623192
92,5,-1.175456682734347,-0.9613013211306595,-0.9928532885121162
93,5,-1.2581156142145573,-0.9499155656966544,-0.9384016502437069
94,5,-0.3591812732729398,-0.8067766779684058,-0.8304634234627062
95,5,-1.5416787898931406,-0.9096684746778972,-0.9162862050851398
96,5,1.5747710649905173,1.7976603676201288,1.7928879063830536
97,5,0.19403699055807425,-0.18924209768954067,-0.18847049282452516
98,5,0.36241443765857334,0.030332010766733947,0.038594784788973636
99,5,-0.0550958354395976,-0.4634808086814298,-0.48921513683136286
0,6,1.572814196593987,1.710241072501005,1.721980919477336
1,6,-0.9125823821367544,-0.9122631025468205,-0.9347422397792555
2,6,-1.2050005044989447,-0.906732080580144,-0.9299413355671668
3,6,-1.0797206679176206,-0.9148323669975054,-0.902552003083087
4,6,1.7152722254605055,1.576946697547317,1.5960159345391227
5,6,-0.5970595592833183,-0.8909049145874649,-0.8905139482261183
6,6,0.22422704768203341,-0.09409798108482083,-0.08657935315474162
7,6,1.2636189031507348,1.5150970087025082,1.51412534867429
8,6,1.628267110678305,1.6811595032812225,1.6888508737292516
9,6,1.219654754814916,1.4551625674494146,1.4498423937289342
10,6,-0.2481814190801701,-0.5863283115326714,-0.582922035517044
11,6,0.6229549263718471,0.43946970687648,0.4352644664743381
12,6,-0.6429203136420583,-0.8991708878807954,-0.9056034470325768
13,6,-1.2239763878989196,-0.9047438296454512,-0.879841781624062
14,6,1.4701290094575954,1.702782549438786,1.7147960840893994
15,6,-0.47737476196233286,-0.820588398628305,-0.8128635116113879
16,6,-1.651630884014897,-0.8551722658569222,-0.8491619428795997
17,6,-0.4244766359875881,-0.7700805364628215,-0.7671184341670005
18,6,0.8821727892009806,0.8963146089510536,0.8963680555598921
19,6,-1.0206967102069588,-0.9154610192297455,-0.8994380881219438
20,6,-1.2607672068751505,-0.900346313188708,-0.8992445335067759
21,6,-1.197261213403719,-0.9074873012019833,-0.8966653376601736
22,6,-0.325336712086259,-0.6696948953516806,-0.7000073442370645
23,6,-1.404196710761612,-0.8868332913737985,-0.8727109674204956
24,6,1.2051620471768876,1.4343628594846451,1.445260449290655
25,6,-1.0242078111294959,-0.9154832624982072,-0.9236766774489457
26,6,-0.8697849012877336,-0.9141008239396329,-0.9095704532101452
27,6,-1.1603407855154746,-0.910638099314961,-0.8975585893375301
28,6,-0.9043411860939031,-0.9127275806318663,-0.8952706676206116
29,6,0.9446243055740347,1.0058137443089825,1.0058935546979326
30,6,-0.619234674162831,-0.8951282425236291,-0.8950355792982374
31,6,-0.48383253305310236,-0.8266103679242774,-0.8422178556112778
32,6,-1.2093724191122266,-0.9062911382728194,-0.9050502141889106
33,6,-1.2136240225184707,-0.9058524606016422,-0.8870944157864182
34,6,1.101103537913089,1.2729226192705838,1.2696794108585108
35,6,0.05046198542895419,-0.2865116801114515,-0.2932921825467826
36,6,1.3124012543984567,1.5751874193679924,1.5983095072978715
37,6,1.2437239643585345,1.4885951583048225,1.5030911528638238
38,6,0.5667966932756993,0.35418168137411205,0.3668392358095525
39,6,-0.6135382294720175,-0.8940839238407136,-0.8893840347716654
40,6,0.25541525114002256,-0.05640141130210779,-0.06208599654370698
41,6,-0.6630372914142694,-0.902226952765892,-0.9014189472374595
42,6,0.3163201652370515,0.019123866325669668,0.007504297901165125
43,6,1.0614828318032874,1.2070968625690586,1.2000656825255092
44,6,-0.679173461176118,-0.9044292155166621,-0.9238725270484088
45,6,-0.5252472923654123,-0.8644909806348703,-0.8856392476027504
46,6,-1.186399256519776,-0.90849224929601,-0.8969666845368476
47,6,-1.0324121014763676,-0.9155055093007483,-0.9131662478034454
48,6,1.193161583865895,1.4167851256788604,1.4024207422509172
49,6,-0.9190391219386037,-0.911862629135458,-0.890871748525449
50,6,0.8959374374773016,0.9205726856777442,0.9361330042562068
51,6,-0.9778387751395713,-0.9145673627358804,-0.939813093787527
52,6,0.7071725253990383,0.5865587816187668,0.6019699188955279
53,6,0.764453016172067,0.6877498010365454,0.6981756238385988
54,6,-0.571642811034365,-0.8855391412622831,-0.8802183915907305
55,6,-0.002710139302112758,-0.3402552643395542,-0.36782083858098874
56,6,1.6726407747754581,1.637768716799453,1.6335453015143648
57,6,-0.5960843633029099,-0.8907094073380596,-0.8706497136342949
58,6,1.236560848898332,1.4787966861718718,1.4836607335648666
59,6,1.0371008637126624,1.1657136661419432,1.1630754939522432
60,6,-1.3056034357065793,-0.8942164028334348,-0.8895439321561628
61,6,-0.4459247765814031,-0.7908136261275077,-0.7648312375312459
62,6,-1.4837907975290148,-0.8785577552401691,-0.9032332398484733
63,6,-1.1881413402983518,-0.9083354160150985,-0.9037201610256576
64,6,-0.9260002200394084,-0.9119168759701267,-0.9080674381499311
65,6,1.17945687481652,1.3963397266789648,1.4108242286449002
66,6,0.5731191399258811,0.3630814146273419,0.3270709902286469
67,6,0.540094314458224,0.3167996841632878,0.3184041513852024
68,6,1.2883778524025291,1.5465130664388758,1.5324708117381922
69,6,-1.2516496234107402,-0.9015019491472794,-0.8867894971434556
70,6,1.1604608113696173,1.3673868922659256,1.3839048061106012
71,6,0.595884655591241,0.3952727541407888,0.3969243046697312
72,6,1.66538473438477,1.6461922825765,1.6426761860819576
73,6,0.414340199867028,0.1458062054446526,0.17757159321344373
74,6,0.2621291538174032,-0.04819919217451494,-0.023614202146932124
75,6,0.72778915242768,0.6229030631020103,0.6148151630118707
76,6,0.21870032090931782,-0.10063542871160604,-0.12380420971600872
77,6,-1.3304614886361954,-0.8926717130869711,-0.87539111147657
78,6,0.25197627775882375,-0.06059078639455389,-0.05800564016469629
79,6,0.7878851078120301,0.7292873766523756,0.7219045807073448
80,6,-0.9150255165258646,-0.9121153412922393,-0.9309570672136583
81,6,1.6189705133849748,1.687889458841115,1.6796063910675227
82,6,-0.5754727683181291,-0.8863837192373756,-0.8889580585077831
83,6,-0.17615159165634367,-0.5043041895728546,-0.49038658445400124
84,6,1.6634972953702138,1.648295618063625,1.6486697262575263
85,6,1.0153095644966892,1.1282566666898863,1.1162540436810386
86,6,-1.238689428744616,-0.903070294132721,-0.9258380660583411
87,6,-0.2853863099066255,-0.6271056658580743,-0.6383946504062649
88,6,1.4852575834333748,1.708237757872447,1.6838990184423872
89,6,-1.0652912307397053,-0.9151810831504348,-0.9031816580787306
90,6,1.415998935886369,1.6727077296154784,1.6398943690844399
91,6,0.300259742932955,-0.0010347522976126443,0.0007322330518005353
92,6,0.8902960221582791,0.9106373172414595,0.8944678048946149
93,6,0.6309169733507383,0.4532609716287204,0.44080016641722486
94,6,-0.883396069661862,-0.9136711527072277,-0.9237504429482771
95,6,-1.2156042946870023,-0.9056448252501924,-0.8952804746233738
96,6,-0.8382400819673748,-0.9145352323641591,-0.9345657663722764
97,6,-0.2118517422186259,-0.545466761574793,-0.5433522829546382
98,6,0.34687211945386653,0.05794433808681008,0.06449103456840413
99,6,-0.9368834336272811,-0.9126183504337946,-0.9360036577700567
0,7,0.6114741548955215,0.014478397943772302,0.010912414772222169
1,7,-1.4057143723086705,-0.7789579878304718,-0.7835830853210989
2,7,-0.7924639495655397,-0.7018756022193194,-0.6994713809277702
3,7,0.02897063791815016,-0.24641105983582554,-0.2586652757759869
4,7,1.3971727107001635,1.1614705649909303,1.1606924914161347
5,7,0.43936351684627245,-0.07808884902115507,-0.07774079285724517
6,7,-0.5037288479805675,-0.5467306475118865,-0.537241617538723
7,7,-0.26489717809671603,-0.4051183728683733,-0.41121208448230306
8,7,-1.259487928861663,-0.7918706022006414,-0.7888311565868383
9,7,1.6379909563265247,2.123264597855087,2.11893650767069
10,7,-0.4945492341858737,-0.5410897080227418,-0.5399704552897143
11,7,1.7059086405683652,2.5020543438541103,2.498650947840728
12,7,0.9460083564104863,0.31137228959092467,0.31354618314652166
13,7,-1.4343526870397099,-0.7761667955960474,-0.7730676480003695
14,7,1.3398150593045015,1.0057951629053998,1.0016603655831824
15,7,-1.3589968385039328,-0.7833220376247781,-0.7832114422303835
16,7,0.8622517679276384,0.2158416412513859,0.21867123833574942
17,7,1.2603603514720843,0.8203625188867556,0.8208930545659879
18,7,-0.47641359160437835,-0.5298835487876262,-0.5327617116976475
19,7,0.21296275079668212,-0.1756071596454911,-0.1766292013882462
20,7,1.7877863068797266,3.0354969416202713,3.029549183998903
21,7,-0.15826698693825833,-0.3477530905367744,-0.3552123634601985
22,7,1.8111128335973528,3.2047366668509896,3.2120634657045146
23,7,1.2493336959568835,0.7971053387946334,0.8042905675283971
24,7,0.0422589047726784,-0.24138234503913195,-0.24621873471979955
25,7,1.5525715115121568,1.7166308225624096,1.7210670302875446
26,7,0.5595395534480285,-0.01548991407693268,-0.01308873491923305
27,7,1.0439398204843884,0.44271328334425186,0.44082190316661063
28,7,-1.2435699301655643,-0.7931479997698963,-0.7891139264742676
29,7,1.815613848683151,3.238340323160653,3.247522734307503
30,7,-0.7309357807586516,-0.6778923493610374,-0.675531946629726
31,7,-0.7883238032230627,-0.700291179492964,-0.6947404245215985
32,7,0.15843553147366415,-0.1969523151718795,-0.19595011714768412
33,7,-1.2649719697464705,-0.7914249213619069,-0.7888617228081171
34,7,-0.570046980274937,-0.5868529231398942,-0.6000291984153501
35,7,1.424817103417934,1.243878689643605,1.2428510157271158
36,7,1.5968534147700288,1.9184509287660405,1.9195521682283987
37,7,0.27585794942332553,-0.15034659172466544,-0.15651951174420442
38,7,1.4588894841317739,1.3526543822926906,1.3455979941624328
39,7,-0.47072146692227834,-0.526349516665816,-0.5310791107229408
40,7,-0.7278714770435496,-0.676673335320239,-0.6842425280324087
41,7,-1.1662312392960243,-0.799021141264416,-0.7966650586652577
42,7,0.21850920921940908,-0.1734102234502586,-0.16538178641421405
43,7,-0.8651179273612893,-0.7289954586195738,-0.7185746908826729
44,7,-1.0175798934703364,-0.7817345411457011,-0.786181433575086
45,7,-0.5996967107077654,-0.6044272999015191,-0.6066345041074999
46,7,-0.5016315216541786,-0.5454436800206571,-0.5424030052190943
47,7,1.449925543717532,1.3232357180809007,1.3154361716592002
48,7,0.6980900918184785,0.0695994554445574,0.0680032200868268
49,7,-1.226066886439952,-0.7945250498600155,-0.8030386030712988
50,7,-0.9325663814008548,-0.7530203712202205,-0.7461314730422818
51,7,0.5607783202312998,-0.01479833990020726,-0.00947894508064974
52,7,-0.024883640766054833,-0.27400953002946954,-0.28338411176924966
53,7,0.10898082238424248,-0.2159964286549164,-0.2047068809482556
54,7,0.13058121425112917,-0.20770868333937295,-0.20801565729794877
55,7,-1.1316478190174921,-0.801476058861081,-0.7964994308769419
56,7,-0.08669372022542869,-0.3084826640848046,-0.3072588188401912
57,7,1.6546439836060551,2.2112690906759975,2.2144310330423473
58,7,0.4965804614265239,-0.049316342114053134,-0.04331581435221412
59,7,-0.2293368553763195,-0.38613077033881194,-0.3871942588528863
60,7,-1.112275558386471,-0.8028070190378177,-0.7965893078301473
61,7,-1.1087510426414127,-0.803045828527441,-0.798217763993733
62,7,1.403285575950722,1.179260214938786,1.180953166398581
63,7,-0.14017002691167618,-0.33788508239273085,-0.3300003286639875
64,7,0.004724403305962781,-0.2572918400523507,-0.26125384616036834
65,7,-0.8292257365559129,-0.715759394738584,-0.7176903770777658
66,7,1.7042665927355858,2.4922535913484305,2.4957949178163634
67,7,-1.26984154975785,-0.7910267545048824,-0.7958364034052556
68,7,-1.2841333532995045,-0.789844912219542,-0.7890131517508694
69,7,-0.7587000798858831,-0.6888308063172346,-0.6903115105646561
70,7,-0.3788588054891834,-0.46821634426694253,-0.47020142449248137
71,7,0.3306969684422283,-0.12756442988562136,-0.1289281252738505
72,7,1.6273533095789927,2.068617835042525,2.062971276398459
73,7,0.21784519688421522,-0.1736735174030773,-0.18078980410790743
74,7,-1.3293987000835807,-0.7859687398159549,-0.7784609537749625
75,7,0.942970457058465,0.30766004371284367,0.30691862244489054
76,7,0.08036499459197292,-0.2269175410837025,-0.2252852162729049
77,7,-0.7574821867210532,-0.6883550002402118,-0.6876898253937791
78,7,-1.1888818306059301,-0.7973569583643675,-0.7998452156412728
79,7,0.8143516943845649,0.1668902760896464,0.17198175815448294
80,7,0.5840732276621133,-0.0015880057199510176,-0.002482147481195766
81,7,-1.2871348890438215,-0.7895941746896789,-0.7857320507661325
82,7,0.9839647851739809,0.35949668253180084,0.35987862979346613
83,7,-0.7458447073247835,-0.6837899180065343,-0.6812542606681431
84,7,1.3883040012431558,1.1360861689706732,1.1338534480086881
85,7,0.6291330759227832,0.025157247437627664,0.025876260005464908
86,7,-0.6054489126636584,-0.6078104080897879,-0.6094692114515852
87,7,-1.3918551137183042,-0.7802768439592926,-0.7865833771647027
88,7,1.2286474852098608,0.7549683739937465,0.75825046321873
89,7,-0.9824740482709347,-0.7700883753981169,-0.7760224252783852
90,7,-0.8430228174627292,-0.7208846196872274,-0.7127029390328833
91,7,-0.6376043448584897,-0.6265625780654986,-0.6367950823545305
92,7,0.4933275548526353,-0.050998644074337865,-0.060002442820186096
93,7,-1.0255422984909508,-0.7843347708444912,-0.7856362409619603
94,7,-0.8750692964471329,-0.7326096068567162,-0.7197532225999524
95,7,-0.6768534035082931,-0.6490795815390351,-0.646472946374511
96,7,0.5075080969926611,-0.04362055808366819,-0.04772542051370462
97,7,-1.2906568955032407,-0.7892988323545667,-0.7847351983690118
98,7,-0.46907932439707367,-0.5253284807545453,-0.5274965994364016
99,7,-0.7631253873986872,-0.6905565899769682,-0.6908127691053072
0,8,-1.0843953832999629,-0.9203241195986426,-0.9028508435747558
1,8,0.6020695243282698,0.38419058731689293,0.38863236045788363
2,8,0.5935536495032132,0.3715397331275554,0.3696676608371924
3,8,-1.4549447933368862,-0.8741861621809657,-0.8964524699851032
4,8,1.0977423395269859,1.2801817132479822,1.272303363271347
5,8,0.5247254413962658,0.2708759492038215,0.2417564963896335
6,8,-0.3957964829439566,-0.8060231397661334,-0.8156244886160492
7,8,0.4562757523793541,0.17375200477200606,0.17166652154033593
8,8,1.4748520812842865,1.8768425763634002,1.8704309674566035
9,8,-0.018009675573540662,-0.39497682299458214,-0.38003450255663085
10,8,-1.3051348723327032,-0.8929613477060445,-0.8949525844358989
11,8,-0.27349762169958347,-0.6790644185107556,-0.6778870033318288
12,8,0.7422403487462799,0.6090525694055531,0.611744921251642
13,8,-0.049123280302874654,-0.42522973842483147,-0.40531590811774426
14,8,1.433810401561519,1.8283940586610556,1.8165981871561678
15,8,0.12038310366495414,-0.24980199401893427,-0.258785621399099
16,8,-1.23783637808544,-0.9014654339892337,-0.8995613275497878
17,8,1.4740262992822903,1.8759289164945696,1.855680579380746
18,8,-0.9546271496050562,-0.9253171911806989,-0.9321113482426384
19,8,0.8838964272145016,0.8762298129808433,0.87792203042939
20,8,-0.7094265371002737,-0.9230431061158144,-0.9270939223463603
21,8,0.942121965602454,0.9870825642936593,0.9871050686984559
22,8,0.7881400293896318,0.6949557034407412,0.6925556759025876
23,8,0.11511806509072067,-0.2556422435881778,-0.272678273004655
24,8,0.17257446901182907,-0.1905566005372207,-0.19062194212483774
25,8,1.4207102540111702,1.8117008646729313,1.8331312419189167
26,8,1.4267092418601246,1.8194149582019052,1.8091867031177757
27,8,0.3675210330450902,0.05257946885816356,0.030273443277505693
28,8,1.2292483123229136,1.5170110039077511,1.5227698276154817
29,8,0.15251439845016115,-0.21361813243812813,-0.20499939919284535
30,8,1.7737243290454416,1.9549104926861955,1.9461522937095246
31,8,-0.9696773404723943,-0.9252858831035424,-0.9405253829920035
32,8,-1.505988762165801,-0.8661846505643579,-0.8485042532147254
33,8,-0.35665614755289815,-0.7666916028345429,-0.7696064945869603
34,8,0.4176685685681025,0.12036591218416344,0.15440101056627084
35,8,1.487584048814552,1.8905919180041424,1.8877273459775983
36,8,0.8714743153506506,0.8526083872256837,0.8661851732848775
37,8,0.24816605957060467,-0.1004221581849789,-0.08452859893458524
38,8,-1.4403005589469122,-0.8763387549336458,-0.8782685790153273
39,8,-0.10722157633912759,-0.48701256853824176,-0.4912327879133321
40,8,-1.0454862864695722,-0.9229241331464659,-0.9207515084576157
41,8,-1.3841580811910437,-0.8839728913289694,-0.8778993582330571
42,8,-0.7147903043571128,-0.9233858018692253,-0.9188236626314367
43,8,-1.494805939725284,-0.8680025466230903,-0.8396056730946058
44,8,0.6076175099875682,0.39245463860441376,0.4143205389109402
45,8,0.6105810565508932,0.3968761095390399,0.41372354568480835
46,8,1.8855758265423583,1.7947163596220572,1.7948512227852127
47,8,-0.29155972540470615,-0.6985698254859489,-0.6837714139672716
48,8,0.8071274507818847,0.7307136617418143,0.7226388321293884
49,8,-0.9915038871098235,-0.9249799262789548,-0.9337794566495128
50,8,-0.35052481069199504,-0.760419981303706,-0.7745738751287157
51,8,1.8192365258460053,1.9062184161988989,1.9017032249376806
52,8,-0.5006159413269132,-0.8901971309530072,-0.8875670879179063
53,8,-0.27581240948299923,-0.6815789008038338,-0.6906852685566106
54,8,0.20227787458346264,-0.15574601555371098,-0.19155927835745232
55,8,1.6196371730288588,1.9859866975780989,1.9991752253284782
56,8,0.16048050564840427,-0.20450340762723687,-0.17297435353771334
57,8,0.7587640974128637,0.6398820480295033,0.6354973262602069
58,8,-1.0602025951983203,-0.9220491665481296,-0.9456081195818672
59,8,1.1907795932305134,1.4496043260633218,1.4771366985914494
60,8,-1.5613849819643681,-0.8566636877066925,-0.8517834597029902
61,8,-0.4067872960522526,-0.816849456275986,-0.8248626534228995
62,8,0.3171399361828163,-0.01371037883994139,0.001327254473776454
63,8,-1.496299341539615,-0.8677618510354105,-0.8617487271661948
64,8,0.6679580637337438,0.48341006585758317,0.48615861072144506
65,8,-0.25780825992325285,-0.6619072275061227,-0.6592448648585273
66,8,1.4645702588060812,1.8652812976920476,1.845505963889734
67,8,1.2773645419736073,1.5982852521896382,1.5918514695847155
68,8,-1.4744048048237017,-0.8712258556056957,-0.847714464473177
