task,x,f,y
4,0.5301168250886448,-0.10617819164490075,-0.11825748793618793
4,0.866325520809733,-0.5340023718532654,-0.5346755175110293
4,0.8687837464762683,-0.5364084174009331,-0.632823482167706
4,0.3565033019898176,-0.1840864128849435,-0.33812742720550326
4,0.09812746125998584,-0.4140729018893468,-0.38066699830206985
4,0.4382272861944202,-0.09767563184904508,-0.3160868334011727
4,0.9474862329904602,-0.5875161238133271,-0.8092356818261877
4,0.041595019780141684,-0.4403480057850393,-0.6414368090834598
4,0.31084755706809086,-0.2294638448813161,-0.08576598313251943
4,0.7822869120633685,-0.43506532381505086,-0.46882266845165826
4,0.7955101481787209,-0.45285852804094157,-0.4841682629892626
4,0.8525806491097102,-0.5200556501293063,-0.5274843149983995
4,0.5438910620405114,-0.1092101730623371,0.057191128518254364
4,0.5906285703762245,-0.16501483476495138,-0.21811887610958663
4,0.1391079725233978,-0.3817553130344083,-0.21948316534512052
4,0.034723662398611244,-0.4436129819419437,-0.3817330300096987
4,0.15525957606909968,-0.36760216550522795,-0.20895955006861378
4,0.7569194736329583,-0.40294438914443903,-0.38355407668092195
4,0.3687824263461865,-0.1704382122299186,-0.2791278619013099
4,0.2828123633786179,-0.2550872672801065,-0.1629242925857758
4,0.24179872071636777,-0.2966361905058654,-0.4379985168326598
4,0.8713519177698812,-0.5388937352291473,-0.46390035050724576
4,0.36709438524357296,-0.17229916287296024,0.032296904249635744
4,0.8880357791651575,-0.5543419874346877,-0.7016439663140202
4,0.9498786592616888,-0.5885276563042817,-0.6580924274014566
4,0.8727589024830735,-0.5402430897117756,-0.5510640538472795
4,0.3720453721211804,-0.16685459328610636,-0.26013040634896906
4,0.645856823825341,-0.24466461773413672,-0.08253128904440779
4,0.43269054058371326,-0.1032298456770312,-0.20333516221507275
4,0.7306004196577944,-0.3680792308661772,-0.24871063077329408
4,0.6989447597923322,-0.3229038351568752,-0.30417797177491546
4,0.4302683947650461,-0.1056718243197087,-0.07480104864144234
4,0.4038717881806516,-0.1327936090724843,-0.17916967585932642
4,0.6011060573517171,-0.18052012032686865,-0.25169939921236417
5,0.4113404369582646,1.2671549359815473,1.1983789882388984
5,0.06849513104778204,0.2918242704764779,0.17922637512054207
5,0.46875223771206453,1.5549625538393068,1.4091224814945298
5,0.35443835272618673,1.022753378146438,1.0093757444868563
5,0.0827021820245214,0.31246189097661126,0.3863740750558239
5,0.13582855807257588,0.39454336793810363,0.36836312413609773
5,0.9127066908226692,4.715977117465744,4.717091039856874
5,0.871927725854768,4.383370294185358,4.268080893932494
5,0.78366425891811,3.70247193062359,3.6793193707488316
5,0.7148363688893788,3.1590695329039478,3.202075879152384
5,0.6703393976227023,2.814536760452379,2.4546737620764336
5,0.6341914384831944,2.5634892826426436,2.709562721808872
5,0.39067378349108417,1.174591624084232,1.1701758707486931
5,0.7666537196836714,3.568518436652177,3.570445076914698
5,0.2217096455371117,0.5508097688007967,0.5467978128019932
5,0.7067574326189614,3.095998627522632,2.895319822573148
5,0.3045543597357343,0.827626015037682,0.8937727424139735
5,0.7837222024643002,3.702915508653836,3.7535794514835215
5,0.6059978555568762,2.3764163924545096,2.4965473258105457
5,0.8717482634834104,4.38197815110374,4.557474253752091
5,0.08593779854897954,0.3172597548405284,0.3562003612182453
5,0.5456518623354769,1.9970271197583236,2.178743722595173
5,0.9155451992798123,4.7399326486023625,5.0113698005997795
5,0.6126614900526017,2.4200832909021126,2.4997171848797946
5,0.559331738046196,2.080262822459953,1.989706418994905
5,0.32890486273937203,0.9225761446097773,0.7314188138983543
5,0.832604482216566,4.078922216739649,4.1743518455401025
5,0.24516652935294025,0.6218620016108087,0.637995113525335
5,0.2880223867228324,0.7667160809980506,0.7328904768626909
5,0.6026081769587487,2.3543348186498063,2.4275341210713965
5,0.38930015881601954,1.1685920731004003,1.1005418257706108
5,0.41231077423169726,1.2716065160069896,1.2105339213257864
5,0.5328529099383832,1.9204877685595607,1.9005358975027387
5,0.8759270068961963,4.414398860326736,4.363409210530608
5,0.7643135726355573,3.5498555183143568,3.680284022507744
5,0.851717969552371,4.226737410324729,4.251642909358932
5,0.8399686879466561,4.135831003322765,3.914168288150915
5,0.5470905465424751,2.00570301235899,1.9539090529170366
5,0.5447416914075969,1.99154592127931,2.0783852382694055
5,0.008815275717231952,0.21238406039610627,0.016467215325592588
5,0.6197031392705129,2.4665972087284804,2.5123908879695325
5,0.9123700082540382,4.713135754879967,4.705852016340437
5,0.21259600825027236,0.5325448343762428,0.4499446460761003
5,0.32215099694650284,0.8956094830424762,0.9252308845162155
5,0.26164609704488295,0.6753654778720504,0.7830225917194901
5,0.893361881918768,4.552751438162171,4.407247700532373
5,0.8224508056014092,4.000555627567991,3.8114025064146313
5,0.2616506645070966,0.675380684414459,0.7230984536573409
5,0.20688391081041602,0.5213067358795589,0.6251693626782366
5,0.5263695749697156,1.8821609442428517,1.7995421431986718
5,0.017429020717821708,0.2231585515943189,0.229147295033606
5,0.4173857570664893,1.2950424733384556,1.2337874061504466
5,0.08902295402730809,0.3218687178965679,0.5462972464728918
5,0.9872798881822561,5.34519576184855,5.230573498748882
5,0.9494885806949609,5.026417819838717,4.932498616685008
5,0.7521568424599123,3.4531537656630964,3.45878479211484
5,0.6402643681523984,2.60457604649145,2.616219540646937
5,0.20837779091375397,0.5242303077282829,0.4447724803059835
5,0.16786617146385863,0.4487688330499609,0.3216403985792552
5,0.1437201699603966,0.40746593497922073,0.3519330671321172
5,0.4528462278134191,1.468975698426328,1.4654607611950958
5,0.004471073000815062,0.20703455314978028,0.11443356113624505
5,0.31478123477732967,0.8667382422886056,0.7216324577380931
5,0.6104546867972955,2.4055843120936444,2.3759396690021672
5,0.9938933598564004,5.400935829072777,5.408560875830421
5,0.5215802129509655,1.85404139111397,1.8426038280610688
5,0.10267690042265953,0.3426726025964881,0.361048650489784
5,0.05239253973921165,0.26925970246200154,0.4334548584506193
5,0.32858433286551825,0.9212853097676318,0.8423219491067926
5,0.559761691447287,2.0829135347409613,2.0563482824860984
5,0.8377541508023251,4.118711642836203,4.106340837002093
5,0.05611356546175228,0.27439732287670215,0.293273319075988
5,0.8949200755388592,4.565896136563314,4.621027304274257
5,0.8957995066052236,4.5733151543102455,4.630909271357297
5,0.45225847341634506,1.4658350367099677,1.260490623327571
5,0.9049277940262636,4.650332827132039,4.568143210700158
5,0.15319019789585797,0.4233455686475069,0.4106714076136426
5,0.736461221784782,3.3289439709422033,3.3831918204424962
5,0.4747040674060362,1.587627339345971,1.5726580693290497
5,0.9741068255664722,5.2341216382393565,5.382996733775651
5,0.5256821598308935,1.8781148459703845,1.8889771110132434
5,0.8581112948376579,4.276254892944058,4.25506494248782
5,0.8188304585637776,3.972643415505944,4.081126521839364
5,0.8385568270080942,4.124916110104377,4.01248997873288
5,0.18838329769834605,0.48600233836455164,0.5746297156233067
5,0.9248689451447264,4.818625248249006,4.869294058021889
5,0.7063191579113541,3.0925834096617373,3.044368271070092
5,0.058788120756266604,0.2781183552450854,0.03521130601886452
5,0.8836311928637597,4.474196563376563,4.520458887007564
5,0.337729168814594,0.9572709055588562,0.8514174257089757
5,0.9958011273687775,5.417011591885504,5.537421514056449
5,0.4620741824933807,1.518628730129711,1.5917970594131783
5,0.8109186947870374,3.9117038016833514,3.8737914432246456
5,0.7034226941195902,3.070029514507569,3.110845751297459
5,0.9606795469650308,5.120851504658952,5.184260061491751
5,0.7149308631889157,3.1598085297471226,3.073853146925807
5,0.49521387903217007,1.7022085120395591,1.5677415599972044
5,0.9747446097285166,5.239500681265622,5.325129384738387
5,0.7269469992684695,3.2540201204909676,3.1188004660363706
5,0.4968954561855282,1.7117406942470323,1.6813552326433316
6,0.45053189359998447,0.8016169153539004,0.711714705107805
6,0.39056079052087145,0.6415115374005371,0.6109160792599354
6,0.8156835553813662,1.4672117625076722,1.419233297015581
6,0.9736441594767583,1.1641611663526148,1.2235574214816936
6,0.9206140823419149,1.276316918995089,1.1567589346248244
6,0.09897951413941908,0.021920216596167445,0.09860764773609554
6,0.11845351717429886,0.03705639571582047,0.11837241239019336
6,0.9804592819799401,1.147647769557935,1.1626243512175343
6,0.14441836260285923,0.08834503565743212,0.03229234357292594
6,0.9032130813628529,1.3068140509179995,1.200696106941867
6,0.7459150101493168,1.5565948806695258,1.5053363677143152
6,0.34845903398142364,0.5266838631197527,0.36374666117891463
6,0.009343604939539674,0.023876470426687856,-0.03572734360363118
6,0.6612470925289483,1.602783298553335,1.5502426847674495
6,0.7761377764359404,1.5182279530325034,1.6259568502401158
6,0.9266175831667042,1.2650726023255832,1.1938816990835925
6,0.10941621753315256,0.02226936957499964,0.0655915463334111
6,0.06988621676210671,0.021413311824848104,-0.058781002566947425
6,0.8878433635830599,1.3319670250307158,1.5245219569081527
6,0.7059016859394813,1.5949629919564288,1.5237064459525176
6,0.21582165106404105,0.2216287354738412,0.2873503253769394
6,0.7225141714134968,1.58069583545846,1.5892921852390416
6,0.979047033921909,1.1511090253148002,0.9391576348580388
6,0.06029400370627791,0.021440882963754508,0.12104734681722523
6,0.7149178162012768,1.5875068273017807,1.4663325203546034
6,0.17896966667009806,0.15441864905103037,0.1898205508716553
6,0.8620102709619731,1.386969770832243,1.3885470997582559
6,0.6292777147631979,1.4967770809575736,1.6855293665025126
6,0.31505346116477984,0.4464973123587574,0.34121519699192465
6,0.2339320961350525,0.2621310646269759,0.43188005721808764
6,0.6829518477021606,1.6109461105279028,1.403915327518832
6,0.634371041951641,1.514322568538759,1.4604920905931966
6,0.5939899407530334,1.3686672341248038,1.4141067596903756
6,0.6532779885666068,1.5772871002025068,1.7372915287665396
6,0.15916879789673022,0.11688109543631771,0.3051085845066795
6,0.8892912179433684,1.3289720214960197,1.2821089578360934
6,0.42980816864403426,0.7405426466277683,0.6761618689310535
6,0.9236756636397716,1.2706290248492285,1.2072227634168344
6,0.4592043141958435,0.8386861294590169,0.7488907698970348
6,0.6295885143618638,1.4978547136368574,1.6703669922089235
6,0.12180948351331033,0.04375554887835094,0.22081551279996953
6,0.23069798566106658,0.2541246205006934,0.20718969332450018
6,0.02049146630143417,0.022961126744345844,0.16455787268271552
6,0.08292530151274646,0.02154215450905545,0.10547430970933333
6,0.1620644915412781,0.12242741022210045,0.16046174909610228
6,0.3472795004022572,0.5233478571757719,0.4836193085328216
6,0.3835002235583652,0.6228506323529325,0.607679434574249
6,0.7166144893256015,1.58602781696273,1.6431215932859333
6,0.48075035487479056,0.9287729259448808,1.0458589587824565
6,0.87278658696245,1.3649341076700596,1.3360635631880124
6,0.5080411149133927,1.0385103230686121,1.0353078140468548
6,0.983034840315851,1.1412824631152267,1.0873788405605571
6,0.42621528710110856,0.7318199510761317,0.7179770515897691
6,0.5220114297911209,1.0926751594862165,0.9468412770308988
6,0.9467443623108248,1.2246704134952981,1.2399981124548654
6,0.514818098216554,1.0649611933876424,0.977214568488155
6,0.37523268889795935,0.6006871177309661,0.5317734575958588
6,0.5571680173121605,1.2233919899920296,1.347590060420543
6,0.4552692070850244,0.8219219284214302,0.5947797909837761
6,0.9445964033750521,1.229180904514745,1.1754629067781432
6,0.7470598569570921,1.5552924715869232,1.568527474963264
6,0.592756078832434,1.3639862122679538,1.3657426778631307
6,0.9345946192876228,1.2495582790133615,1.1440109466859947
6,0.8579462493476158,1.3949452750286764,1.2402793362405105
6,0.6244523197627657,1.479930203690653,1.5466413913061359
6,0.7671870920361179,1.5304643264602504,1.6939609501332586
6,0.7984259089546705,1.491234639761896,1.5775244219371278
6,0.7964312678103533,1.4938101642584272,1.5878169745223563
6,0.09058964208031006,0.02169566283931818,-0.15130373372151854
6,0.025660484993521804,0.022616482664040222,0.16331411167227972
6,0.3540533387310253,0.5424206043499034,0.4812985119596266
6,0.2828015745457654,0.3770912410214387,0.28955785645116744
6,0.055716582642040935,0.021494877493132288,0.296295235608409
6,0.06782435013683674,0.021409918410568954,0.13210363732039765
6,0.10167979536392313,0.022003691822368943,0.060043056407456365
6,0.6166963972869158,1.4523996996915498,1.6692788784036798
6,0.20206542594656873,0.19697185819000307,0.1310738558251745
6,0.879832298842055,1.3498252784214098,1.3954507381777865
6,0.9970083500509236,1.1055564092759758,1.1973994053063532
6,0.783718773204819,1.5092563096172704,1.4797325283023628
6,0.725194341308073,1.578175864710439,1.5455728834406803
6,0.2872131905047849,0.38689659541296156,0.4115146456145709
6,0.7171009249144971,1.585599318676825,1.6555526718299887
6,0.6507333177421444,1.5690141677480582,1.5800452335038957
6,0.13486398209354022,0.06962116762917464,0.15472561638205928
6,0.06481096135737174,0.02141397154336521,0.07795560705289749
6,0.30519147010441183,0.425839370704046,0.40275141947692455
6,0.6940898068929562,1.6037190288178846,1.7663189333786469
6,0.5887571481087638,1.3487240020937195,1.4089520085971605
6,0.7173069829967349,1.5854172022075697,1.722281444234331
6,0.8739499605296885,1.3624777455292025,1.4243425935889793
6,0.8053250402329594,1.4820061915590408,1.4993192462758542
6,0.09887358575602168,0.02191704720278059,0.05236358378779936
6,0.30691425187263366,0.4294843916406713,0.6367192284744745
6,0.30873767383695394,0.43332565375998844,0.48866927666778537
6,0.6401906381530806,1.534069219842957,1.8065989753945668
6,0.33408329952241633,0.4856069914743417,0.40430398913512916
6,0.21522969595686736,0.22057886852931707,0.25302828576094727
6,0.018400991433712988,0.023114530683390214,0.1434212560041141
6,0.8629857333552915,1.3850282614605243,1.6323155294264446
7,0.19211343885819454,-0.5196051588565602,-0.6077304287337855
7,0.9605679504963466,-0.7658562058417754,-0.7784513587406603
7,0.40825897034822645,-0.3330640838555958,-0.3584782043078042
7,0.8207489358327571,-0.654321522591445,-0.5512074599049516
7,0.33985673922805026,-0.39502519855135215,-0.3420839677956159
7,0.04529416294261024,-0.6514343256390452,-0.7448049898577283
7,0.8407119950122374,-0.6757580079601759,-0.7783231008822011
7,0.1310146066653286,-0.5846190840992558,-0.4264678717292759
7,0.017284586586977624,-0.670113696180237,-0.5090287729862288
7,0.17694874922263948,-0.5344935227952504,-0.6604250385150281
7,0.4206136313621486,-0.32280140221213616,-0.4078814421932816
7,0.15018228559727487,-0.5628029819306745,-0.7447317868653027
7,0.2340983241267255,-0.4811539998426081,-0.344010749699728
7,0.11516194457683415,-0.6036037496570504,-0.8714565621626789
7,0.29313527384294014,-0.43023390976850423,-0.4341596472064061
7,0.7643774695504321,-0.5878654964167573,-0.540738559704268
7,0.07433868412525169,-0.6323319046925417,-0.7097183597734001
7,0.6283531707238673,-0.4020796295845712,-0.4310230824873543
7,0.16083865117501572,-0.5512266402563263,-0.4512231917746174
7,0.9390704168678269,-0.7541458902584683,-0.555269840939246
7,0.01984313721867681,-0.6683977285400632,-0.7194992247702182
7,0.34476131915744357,-0.3902704494414782,-0.2391073370675591
7,0.11577097295298566,-0.602858943889586,-0.6158714719549908
7,0.7817896879862736,-0.6102775123012,-0.5758646974426778
7,0.7579026774006018,-0.5792371439032069,-0.5415289469361941
7,0.47741542948954485,-0.3020443385728879,-0.3196115966833037
7,0.03182711657092918,-0.6603857177443111,-0.6739634568374515
7,0.7352148003946913,-0.5485764889362847,-0.6050869638544377
7,0.6295494856220315,-0.4036392532273585,-0.234567639334502
7,0.1600451451109025,-0.5520748376463152,-0.46141795733487306
7,0.6216796122838063,-0.39337064007972106,-0.41921699518921685
7,0.8951037348429441,-0.728839020559111,-0.79915760801537
7,0.7310565938561528,-0.5428842434744828,-0.5117563074117968
7,0.050364621247748986,-0.6480790009631663,-0.46364215471778925
7,0.15445236476576418,-0.5581162723461238,-0.46574638713775446
7,0.566541622873987,-0.3209121891661704,-0.3856079724278585
7,0.04096788643381899,-0.6543037465639003,-0.9056275190789216
7,0.4174193648090414,-0.32542968807966804,-0.09284620659139536
7,0.036738232607189336,-0.6571148014905538,-0.6424185522803298
7,0.9351419636300992,-0.7519686860627176,-0.8032869867362742
7,0.9921392469723388,-0.782663576897731,-0.7953495174582028
7,0.5501324942542578,-0.3057906603913863,-0.26086352442032074
7,0.8169196240698765,-0.6501285266926412,-0.5567204148797225
7,0.36915212959863075,-0.3673668399909103,-0.3458454222310774
7,0.27751833106437074,-0.4427201968937159,-0.5404209063699618
7,0.23404388007875176,-0.4812055740039092,-0.5685180724440564
7,0.9150716563122874,-0.7406118948237201,-0.5926125826537207
7,0.8090033376342712,-0.641371573798654,-0.5926060983459216
7,0.6144028189612191,-0.38385799448186364,-0.27243789580924604
7,0.8039205530027025,-0.6356836020316488,-0.6442510817674927
7,0.7786671838150105,-0.6066041215842359,-0.53194509612144
7,0.4843241465433512,-0.301997027504069,-0.4153264967667013
7,0.12738855546138728,-0.5888872681570164,-0.630645741741644
7,0.02554524549282844,-0.6645802385059622,-0.7075712611424054
7,0.9267290695041329,-0.7472587732538569,-0.956111921804776
7,0.11793201649059415,-0.600226006466899,-0.5473047188586246
7,0.6392411501533466,-0.4162560709397214,-0.44135146295134237
7,0.5053696177775608,-0.30242916890352917,-0.11751693458647913
7,0.4046783052946149,-0.3360880817120462,-0.3947953279568591
7,0.1460669310791849,-0.5673801296448868,-0.43031535027592016
7,0.18158484460639124,-0.5298521748216244,-0.5857987416326148
7,0.6000583243332525,-0.3650584302687999,-0.2979052195561115
7,0.8440580426459227,-0.6792860207660533,-0.7822593889753054
7,0.534615669238186,-0.30429637497522655,-0.22688935913364477
7,0.31763955734521854,-0.41209767573262923,-0.37514220823594313
7,0.7536186365886143,-0.5734986675189201,-0.6774629300855676
7,0.1793315360395935,-0.5320982295077274,-0.5183705517295688
7,0.5634991755298571,-0.3168912779869262,-0.4340907208872502
7,0.6477571056480582,-0.4273148261139912,-0.5842423364344266
7,0.7719072094107471,-0.5978325326327687,-0.6346238686522471
7,0.8458198493221214,-0.6811366060072348,-0.7869430353133149
7,0.8304934420812066,-0.6648710307697766,-0.5992089591709797
7,0.4283253428420988,-0.31652667638828785,-0.4377837263742943
7,0.16562519939914755,-0.546157706322388,-0.7347677769903902
7,0.5447746743159881,-0.3052396680969987,-0.07825532309268485
7,0.8843708982257107,-0.7205564146196961,-0.658921138850214
7,0.7118056127869541,-0.5162327819368339,-0.3945517413568894
7,0.5563704044196837,-0.30746195268123133,-0.433429398789673
7,0.6452342102119023,-0.42404136508737755,-0.5771489229334318
7,0.03268502223106151,-0.6598138004943155,-0.7164415673061556
7,0.19684066756503038,-0.5151382513768843,-0.6216656380590557
7,0.900854755198235,-0.7322851268161515,-0.6672397821919096
7,0.18502377442401796,-0.5264602156882168,-0.305388298426133
7,0.12549412626096645,-0.591134797503713,-0.5688618387711288
7,0.9817572714941456,-0.7771647892019627,-0.732639382542365
7,0.23772108925646807,-0.4777410439319076,-0.2636735260571217
7,0.9387189174502643,-0.7539516208909707,-0.6998197576540646
7,0.4499421259841502,-0.3032660220750734,-0.40266061260565095
7,0.6183264048606747,-0.3889892240870002,-0.4205458989319547
7,0.6473905113031266,-0.4268393151216109,-0.47338186270160065
7,0.39180595105969307,-0.3471492000298941,-0.32093514191652645
7,0.9799193333478522,-0.7761895201777942,-0.7441952460361735
7,0.4443356275953143,-0.30380883177747886,-0.32543167869269124
7,0.8076794061167494,-0.639895029881074,-0.6353877690368488
7,0.9696364450307642,-0.7707161551025896,-0.5771155680876903
7,0.5835260371359052,-0.3433190097890718,-0.3007282472754308
7,0.6481411095475719,-0.4278128657055776,-0.4719331710349246
7,0.611336100358699,-0.3798440268717806,-0.2777304247487948
7,0.6429536772631597,-0.42108036401849397,-0.12199268062170171
7,0.8305020174450539,-0.6648802407303416,-0.8383331405318428
8,0.03964877284664681,0.550517281319062,0.7023399333481687
8,0.10487820077975585,0.6230757626444523,0.6685184589691961
8,0.6047430531321258,2.1544415914212043,2.3048889238283246
8,0.07475459095652826,0.5883135896098174,0.5928702663477907
8,0.43046100187445857,1.41864672560277,1.4530811190583834
8,0.8425192631199084,3.4509529165426382,3.417159557706581
8,0.8263530687764601,3.3612756018540746,3.2910571677392286
8,0.3940168540603364,1.2981177401774153,1.4691896824861157
8,0.16671260566327206,0.6969491909656559,0.7694125177039929
8,0.455308099376591,1.5108294043305401,1.2790704989846753
8,0.04739084268035443,0.5586144810115319,0.35462550155656314
8,0.38509853029018604,1.2698972769254402,1.315660079936287
8,0.5613587528960672,1.9621237779927052,2.1325733008706016
8,0.8304965560584808,3.3843305904965235,3.4421181998725405
8,0.6259344833024623,2.251757764497648,2.1633399706459913
8,0.10034062509496866,0.6176942980334044,0.5166732414430462
8,0.6030241652927247,2.1466432104710598,2.3866212887182385
8,0.39813622073443966,1.3113237697450173,1.3800499454694939
8,0.3353043127878864,1.1218355731767125,0.9296819524134744
8,0.8672545631912886,3.5866318078336046,3.5913340241149467
8,0.997728425105031,4.328916003840569,4.3223431921522595
8,0.643569217818017,2.3343613652344093,2.196192036016641
8,0.7253520115272982,2.784042784834303,2.7889117636805643
8,0.5127511795783231,1.7503446162104628,1.806989587908227
8,0.8283065682882442,3.3721510192595687,3.39131568052857
8,0.6172540512808469,2.2116345655419307,2.247892659264255
8,0.9696187826310784,4.171651104409271,3.9160197356569344
8,0.299466455196545,1.0015192727372648,1.1293641210668115
8,0.8457296560245678,3.468671262698873,3.5139120681406744
8,0.5472440562031389,1.9003370133447637,1.8359655625196816
8,0.04166819996196314,0.5526167527270284,0.46187538853610577
8,0.09015800290707765,0.6058078217171214,0.5137614238842998
8,0.9878881823998065,4.2742341470993015,4.36618549216889
8,0.2310973175603842,0.7952672857644192,0.7131364053839124
8,0.13145884470845703,0.6540084845959657,0.6485432187331539
8,0.2713954839694752,0.912756686735667,0.9152318318683785
8,0.08972363294322538,0.6053065366478152,0.5844686449183054
8,0.05141672055968183,0.5628771203840711,0.5754230208703504
8,0.4317070541968506,1.422913336809756,1.3537929383721412
8,0.7077126929983011,2.681816545619767,2.666103068955755
8,0.9261740017230929,3.9225572506178343,3.7479692079537443
8,0.8990547238010203,3.7637337545240253,3.8402643057571764
8,0.32580342682838614,1.090054679562499,1.051739766553247
8,0.1817535202104753,0.7162029020376474,0.625433544158146
8,0.778992361332042,3.094765621305421,3.0731987024309344
8,0.6394152095785097,2.3147732316939447,2.3521604547715413
8,0.551965956376099,1.921208428266114,1.9194271233599665
8,0.5666365990093157,1.9850089766103092,1.9178863931113193
8,0.7608298117838729,2.9897405648411666,2.983167477188633
8,0.6257876511335576,2.251076094373335,2.2067379455564495
8,0.2855216530934329,0.9567073445861372,0.9912993655400862
8,0.23870121670285593,0.8165496629090458,0.8441370804533825
8,0.42202483987194395,1.3900113194844628,1.373060055810591
8,0.08590560466603359,0.6009203937154542,0.50302392672924
8,0.7388421984526157,2.862270150478953,2.709370688403707
8,0.29650629513869764,0.9918877868485669,0.9757605200832097
8,0.3522855761453757,1.170493084432923,1.052346309816858
8,0.553078385601179,1.9261370421630455,1.9413805578841232
8,0.23766262516899972,0.8136185988776505,0.8644981453596511
8,0.1632252601131926,0.6925664612265838,0.5978481321814337
8,0.37347829830225054,1.2338932883764036,1.2537884312254395
8,0.869948251860614,3.60128602997726,3.4995930327076703
8,0.4995241204420494,1.6940204611740464,1.8787859224505203
8,0.32862961845937366,1.0998606832441598,1.1131697911860559
8,0.585171775716137,2.0665109395796217,2.0851946978064855
8,0.04435064501955954,0.5554192186877159,0.5335318044079174
8,0.9441585886609483,4.026512416846307,4.083807016837557
8,0.8952521258548634,3.7412767596723158,3.8230988563582957
8,0.881406476674362,3.6633366828686613,3.7189662684200098
8,0.35511471928007954,1.178786037934808,0.9720638721939394
8,0.5574108568059941,1.9450999945479008,1.903536309830704
8,0.6492072404209912,2.361074091013129,2.275511429345241
8,0.7815633345963735,3.109357831905941,3.1499541119109695
8,0.005337325101022028,0.5161476838230825,0.49055803017028066
8,0.712399595453859,2.7089674548601677,2.70687270313022
8,0.03389200119684277,0.5445804418325679,0.4734132901381821
8,0.8280170845646445,3.3705400764202773,3.4841383262958123
8,0.7110707536410914,2.7012685436958717,2.8707030464511853
8,0.4934216238076634,1.668265420029541,1.6994944696638454
8,0.010197652673047619,0.5208715592424663,0.5434029142707777
8,0.5768948918082687,2.029900124218163,1.8614079276945583
8,0.14225035190959134,0.6668359023152105,0.7429802921065178
8,0.1129647574122713,0.632652223507317,0.6314009952935156
8,0.1930380803646513,0.7310295429472115,0.8079244581572245
8,0.7462691506909429,2.905337926635101,2.713761193575629
8,0.21732170990873767,0.7640800835313311,0.7610206909217472
8,0.11669526418675502,0.6368974702331982,0.8334751299458032
8,0.7043511423739628,2.6623500190437612,2.5891269944820503
8,0.8438739273153483,3.458433167661303,3.576572372920603
8,0.48252545168936634,1.6226486204991377,1.3888915412781349
8,0.08970775917726714,0.6052882263709467,0.5706172998113749
8,0.8199254472241023,3.3254200625110872,3.510519489117042
8,0.29937405924462657,1.0012176719667687,0.9781391746602628
8,0.20145149881784752,0.7423012977489224,0.6362794180817706
8,0.5863623271393632,2.0718054754558692,2.254126136306956
8,0.4824322980078882,1.6222606967299016,1.6422060860484398
8,0.8607447398502348,3.5511155107929135,3.428465588266277
8,0.7967192226466641,3.195110960434181,3.28742094775014
8,0.8227500889972253,3.341190354312071,3.2962060582505512
8,0.7141070102663545,2.7188607945722802,2.6889521981700195
9,0.055836667597152334,-0.49211649203209223,-0.5233118262951731
9,0.9669978716074469,-1.7839095478734954,-1.86762566490622
9,0.548320023102893,-0.47160944642224323,-0.5142996187842678
9,0.3199973263135768,-0.341230380875659,-0.3766478274987198
9,0.13433517251850968,-0.4428959140160356,-0.39181551440907514
9,0.42226932045949883,-0.3414513398869836,-0.3257978783017299
9,0.9605279243416034,-1.7640833850139708,-1.7346066974165788
9,0.3784877651259282,-0.33755630867407777,-0.48241708975922637
9,0.9432036029124078,-1.7104622752131897,-1.8295706403307672
9,0.8181802420079176,-1.3065148896771108,-1.3193486662652416
9,0.5556046657868835,-0.4815460498070184,-0.5503177560235326
9,0.9408223455898778,-1.7030292221206762,-1.9131220139940537
9,0.3973603361849619,-0.3387481736056558,-0.23615540940802132
9,0.9271181846967234,-1.6599450430355696,-1.6607423074813863
9,0.47722131361307285,-0.38163799629026796,-0.5152415220168826
9,0.052135170024224964,-0.49412730162489016,-0.4025890903383704
9,0.02203162007734072,-0.5109038518963368,-0.5239693301079392
9,0.2094158464813044,-0.39107396634239894,-0.3888112361550183
9,0.028475196662141267,-0.5072513576813876,-0.6497972640496533
9,0.43871457433859995,-0.3439019854554839,-0.3167080842466622
9,0.30831876302528516,-0.34464310310906654,-0.32768876728371343
9,0.14915384454709468,-0.4308172687067298,-0.3615659812358697
9,0.7990103042131051,-1.242145337301366,-1.3652591953325892
9,0.65735552417661,-0.7562052888907486,-0.5869182806238675
9,0.6303861195270017,-0.6833439004492051,-0.6049583542617943
9,0.8322172132511375,-1.3530877772380625,-1.4252503393319067
9,0.8761889816270699,-1.4961952605725801,-1.32629585411277
9,0.6067512733050793,-0.6194986293364803,-0.6544868414217293
9,0.2883418728742817,-0.35162098347838455,-0.19297589779840274
9,0.6651984355217775,-0.7773879511262193,-0.6319680918455997
9,0.8238161296630302,-1.3252693349252078,-1.3103235576883587
9,0.9612812840473749,-1.7663973846093386,-1.6645581158611638
9,0.03782980400665137,-0.5020074671058838,-0.5585725981662422
9,0.7423578180888284,-1.0477184306865768,-1.2068135110625842
9,0.6442856832343745,-0.7208975573114652,-0.7860752497266215
9,0.672282261360291,-0.8013604537764273,-0.7557197681182225
9,0.8445371954088948,-1.3935944818076946,-1.2801890577014634
9,0.6691889825874937,-0.7903442056890361,-0.6207948883046344
9,0.7629418571660358,-1.1188502882569207,-0.9556199754448825
9,0.5338525599467148,-0.45232612627852803,-0.6249353185165518
9,0.6413202251837323,-0.712885657565378,-0.6642629283804016
9,0.5444485459692614,-0.4664063847875393,-0.5289250838103707
9,0.7121177372599523,-0.9421791222111424,-0.9035175713821082
9,0.057692729882070526,-0.4911126519826533,-0.49592381184936624
